Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,NN,24,20,0.20272904483430798,0.3939393939393939,0.9782234299054691,0.2676962676962677,0.8712262534488515,0.27257185014610913,0.019480280113387292,43.66139503521845,0.02571171661838889
Static Model,NN,24,21,0.1497584541062802,0.2852760736196319,0.9708752726855219,0.19640971488912354,0.8323303943589572,0.1929744227849747,0.02487092586138404,48.87769024493173,0.026968338061124086
Updated Model,NN,24,21,0.18614718614718614,0.26380368098159507,0.9764246622526694,0.2182741116751269,0.8745799639505465,0.20991268980229047,0.020284216828752356,43.91841511800885,0.027058966923505068
Static Model,NN,24,22,0.17124735729386892,0.27,0.9766160205136055,0.20957309184993533,0.8808380115374193,0.20362375794742865,0.020696911566431206,48.87769024493173,0.02564002713188529
Updated Model,NN,24,22,0.132429614181439,0.42333333333333334,0.961536989551839,0.20174741858617953,0.8901166002039052,0.22160276659707942,0.030371125974411082,46.87370995385572,0.025804723147302866
Static Model,NN,24,23,0.320695102685624,0.5384615384615384,0.9768839220789162,0.40198019801980195,0.9061214271529372,0.40468045194019087,0.021430954198663987,48.87769024493173,0.026146939024329185
Updated Model,NN,24,23,0.33278145695364236,0.53315649867374,0.9778407133835968,0.40978593272171254,0.9281191520341341,0.4106683495311129,0.019915935046728537,46.09383095568046,0.02647061925381422
Static Model,NN,24,24,0.12448132780082988,0.3468208092485549,0.9795348481370973,0.183206106870229,0.8733905053980546,0.19923385160480073,0.018754580939624916,48.87769024493173,0.026794820558279753
Updated Model,NN,24,24,0.22752808988764045,0.4682080924855491,0.9859612883482518,0.3062381852551985,0.9273354379621589,0.32013804686971026,0.01367765279092587,57.703396681230515,0.027006616350263357
Static Model,NN,24,-1,0.2425600796911966,0.481463173504696,0.9739093828633025,0.3225966713587812,0.8868392682254329,0.3299174096659828,0.02160264885088711,48.87769024493173,0.02630783982264499
Updated Model,NN,24,-1,0.2868467885455428,0.43821057834898663,0.9786931410475155,0.3467292461132297,0.9018129658931177,0.3442077610721977,0.018600463512731067,44.07350927746544,0.02618985145818442
Static Model,NN,4,3,0.35224049914917754,0.5473776994270604,0.9788808307341,0.4286453839516825,0.905804542542425,0.42899007546045026,0.01802545011625901,46.077171731274575,0.1693921908736229
Updated Model,NN,4,3,0.4119530416221985,0.510356985456148,0.9823698629263221,0.4559055118110236,0.9090436987018822,0.4497003088970474,0.015339260902523015,55.20194964716211,0.16847714316099882
Static Model,NN,4,4,0.1849680170575693,0.3905458638154192,0.973586855298575,0.25103997106167486,0.861643590536205,0.2568363703648719,0.0226048628896873,46.077171731274575,0.17186065996065736
Updated Model,NN,4,4,0.1630057803468208,0.3967360720315138,0.9700723315771346,0.23107177974434612,0.8575064777932688,0.24132514828892088,0.024675621508940863,53.91622450994328,0.17214690195396543
Static Model,NN,4,-1,0.2660071448200055,0.4784972812654474,0.9762338345744765,0.3419286471211586,0.8864999620602023,0.3457093672621265,0.020315163805380662,46.077171731274575,0.17062642541714013
Updated Model,NN,4,-1,0.2610706278026906,0.46045477014335146,0.976221077641881,0.33321409407977104,0.885500543733495,0.33556583652351013,0.020007456093647305,54.55908707855269,0.17031202255748212
Static Model,NN,6,4,0.38128249566724437,0.5352798053527981,0.979027535926826,0.44534412955465585,0.9004968081096253,0.4414780409021959,0.01811642702719335,55.213806092739105,0.11444046627730131
Updated Model,NN,6,4,0.4182344428364689,0.5273722627737226,0.9810271914885474,0.46650524616626304,0.9118416278208095,0.46016440352516896,0.016549959577392023,50.153297832701355,0.11447737226262689
Static Model,NN,6,5,0.20781134856300662,0.4600326264274062,0.9730955433513845,0.2862944162436548,0.8656086454473385,0.2973522411962739,0.02103022715221208,55.213806092739105,0.11436922010034323
Updated Model,NN,6,5,0.30985915492957744,0.48450244698205547,0.9812950879274384,0.3779828189627744,0.8901997032565593,0.3784880457499581,0.016633929377385136,49.522523595020175,0.11435432499274611
Static Model,NN,6,6,0.17150170648464164,0.34183673469387754,0.9740142940517992,0.22840909090909092,0.8632277347523974,0.23012087408826418,0.021562098386065473,55.213806092739105,0.11366760404780507
Updated Model,NN,6,6,0.18185451638689049,0.3869047619047619,0.9735167768539691,0.24741707449700925,0.8651621242344609,0.25330573808898965,0.02265234715379403,43.13891955604777,0.11411999305710196
Static Model,NN,6,-1,0.2506109150149335,0.45625308947108256,0.9753791200905743,0.32351910269891343,0.8789568497538989,0.3266838714637282,0.020236255083593863,55.213806092739105,0.1141590968084832
Updated Model,NN,6,-1,0.2951324707332101,0.4735541275333663,0.978613002503548,0.3636363636363636,0.8917916970167347,0.36361437330163965,0.018612091588215137,47.60491366125643,0.11431723010415833
Static Model,NN,8,5,0.3471014492753623,0.4848178137651822,0.9820125529417768,0.40456081081081074,0.9023419470336544,0.40138866279093205,0.015653841109573914,42.29556613089517,0.08624602807685733
Updated Model,NN,8,5,0.34885556432517756,0.4473684210526316,0.9825100780731745,0.3920177383592018,0.9007671973239598,0.386337588674852,0.015230583034967495,36.14536783332005,0.08517754543572664
Static Model,NN,8,6,0.41449916989485336,0.5846994535519126,0.9797162831045568,0.4851036269430052,0.9219551372730252,0.4823935016068439,0.01709480890525453,42.29556613089517,0.08654931234195828
Updated Model,NN,8,6,0.4613545816733068,0.4519906323185012,0.982420778690616,0.45662460567823343,0.9062208960171703,0.44771574217841353,0.016929449251648042,32.897446842398494,0.08657669089734554
Static Model,NN,8,7,0.19053051911009697,0.36030204962243795,0.9743328060417411,0.24925373134328357,0.8383537600095434,0.2500239377038445,0.021751374087818184,42.29556613089517,0.08666433580219746
Updated Model,NN,8,7,0.24570575056011948,0.35490830636461707,0.9794866561208349,0.2903795233892321,0.8636596706416495,0.28521211229219945,0.01819450533631546,47.31158937700093,0.08699998911470175
Static Model,NN,8,8,0.20892018779342722,0.4188235294117647,0.9765030040947533,0.278778386844166,0.8928301792326232,0.28510160977208704,0.021328464009353867,42.29556613089517,0.08605535281822085
Updated Model,NN,8,8,0.17042939353696326,0.45294117647058824,0.9701631523222737,0.24766806046960438,0.898177436276343,0.2654371497292424,0.023356742933443603,47.881134771276265,0.0850395318120718
Static Model,NN,8,-1,0.28868151715833834,0.4740484429065744,0.9781411354235434,0.35884003741814785,0.8922844253838241,0.3595276077046732,0.0189571598415712,42.29556613089517,0.08637875725980848
Updated Model,NN,8,-1,0.2834967320261438,0.42881858625803265,0.9786450310469866,0.3413338579578989,0.8920373124155999,0.3382828674002118,0.01842789873601214,41.058884705998935,0.08594843931496143
Static Model,NN,10,6,0.30410790925812387,0.5276595744680851,0.9748206027746771,0.3858420847919098,0.8881361020119247,0.38881287538289344,0.022440914339020714,42.92133339680731,0.06773171806707978
Updated Model,NN,10,6,0.25728699551569506,0.48829787234042554,0.9712007654281614,0.3370044052863436,0.8917092749699469,0.341215576662047,0.023459451225109194,35.77316532097757,0.06926193227991462
Static Model,NN,10,7,0.3822525597269625,0.5223880597014925,0.9774039228193271,0.44146629877808435,0.9346443310314968,0.43569186231331064,0.019933749927429183,42.92133339680731,0.06779169896617532
Updated Model,NN,10,7,0.48294314381270903,0.6735074626865671,0.9820921703077659,0.5625243474873394,0.9357379061569403,0.561631665280293,0.016835340328922924,63.269394622184336,0.06884363107383251
Static Model,NN,10,8,0.18154937906564164,0.475968992248062,0.9725402647105724,0.2628424657534247,0.8595650971068716,0.2825782626223436,0.02461503366826461,42.92133339680731,0.06915256893262267
Updated Model,NN,10,8,0.27390900649953576,0.4573643410852713,0.9819486525275076,0.3426248548199768,0.887334908326292,0.34539734198382854,0.016780628336243362,32.53877390921116,0.06976176565513015
Static Model,NN,10,9,0.143026706231454,0.3239247311827957,0.9689523202041141,0.19843557019349525,0.8335568234782933,0.20129341922750532,0.02630783276064629,42.92133339680731,0.0687398542650044
Updated Model,NN,10,9,0.1926961926961927,0.3333333333333333,0.97552224525594,0.24421467257508617,0.8622236235861567,0.2417535073636274,0.02061318659021066,59.27630423614755,0.06952955108135939
Static Model,NN,10,10,0.15292353823088456,0.4744186046511628,0.9675696359954719,0.23129251700680276,0.8888231300825497,0.25666653534834166,0.0271810516615807,42.92133339680731,0.06910333968698978
Updated Model,NN,10,10,0.2537080405932865,0.5038759689922481,0.979655287871299,0.3374870197300104,0.9079398981910314,0.3484046651239173,0.019501011229358683,45.56131629785523,0.06947667524218559
Static Model,NN,10,-1,0.22542192847869705,0.472071181413742,0.972257214750653,0.3051361929866603,0.8848658088111022,0.3138130496621285,0.024095805028937947,42.92133339680731,0.06850383598357439
Updated Model,NN,10,-1,0.2959272097053726,0.5064260998517054,0.9780838693834334,0.3735642661804922,0.8977356046839895,0.3768403620838422,0.019437925352757953,47.283790877275166,0.06937471106648445
Static Model,NN,12,7,0.3015759312320917,0.45415318230852214,0.971660383857326,0.3624623331898407,0.8794910908878313,0.3562365013118178,0.02401475521246972,34.96688799979165,0.05787095008417964
Updated Model,NN,12,7,0.34599504541701076,0.4519956850053937,0.975123902102987,0.39195509822263797,0.8829225253696751,0.3830214898250694,0.020404634538326052,32.406066748313606,0.057833034079521894
Static Model,NN,12,8,0.4035827186512118,0.5341701534170153,0.9827780860712987,0.45978391356542625,0.9221191535337501,0.4557897462424791,0.01628635561553355,34.96688799979165,0.05813431413844228
Updated Model,NN,12,8,0.49266503667481665,0.5620641562064156,0.986050249717752,0.5250814332247556,0.9340196728973303,0.5191924857781416,0.013195912094057089,50.26020995108411,0.05774950422346592
Static Model,NN,12,9,0.25699168556311414,0.544,0.975736236820452,0.3490759753593429,0.8888423751791453,0.3632817246140495,0.021657837707903468,34.96688799979165,0.058457526843994856
Updated Model,NN,12,9,0.4083424807903403,0.5952,0.9848447157427429,0.48437499999999994,0.9268461091528838,0.4856970264413133,0.013717860912519178,40.23466637684032,0.05838752584531903
Static Model,NN,12,10,0.16534296028880865,0.3810316139767055,0.9707610172410494,0.2306143001007049,0.8368969497261168,0.23807208511889574,0.025745998283750012,34.96688799979165,0.05933338729664683
Updated Model,NN,12,10,0.28354430379746837,0.37271214642262895,0.9819552612947052,0.3220704529115744,0.8746729498096046,0.31610744580209693,0.015872345321105204,50.345304952934384,0.059172431007027626
Static Model,NN,12,11,0.13538461538461538,0.28115015974440893,0.9698807860846935,0.18276220145379024,0.8450368783022522,0.1811786877070672,0.025952224305471533,34.96688799979165,0.058319978415966034
Updated Model,NN,12,11,0.19506462984723855,0.26517571884984026,0.9780898983907078,0.22477995937711576,0.8534440260949591,0.21652817352847836,0.019914187608638414,36.16609955299646,0.058216124307364225
Static Model,NN,12,12,0.1657929226736566,0.46,0.9699579027937237,0.24373795761078998,0.8867058771821873,0.2638834798157635,0.025911937747873773,34.96688799979165,0.05796851869672537
Updated Model,NN,12,12,0.20195667365478687,0.5254545454545455,0.973153463451971,0.2917718324078748,0.9158516024683111,0.3147604856234895,0.022378594840203932,35.67086032917723,0.05803085630759597
Static Model,NN,12,-1,0.2287092270592715,0.44537815126050423,0.9734623909680917,0.3022222222222222,0.8773202015770016,0.3069952947020436,0.0232615265983064,34.96688799979165,0.05834744591265917
Updated Model,NN,12,-1,0.3115435795076514,0.462926347009392,0.9798695603642105,0.3724398488765162,0.8965533851858967,0.3699717857528981,0.017580604521100218,40.84720131855769,0.05823157929504911
Static Model,NN,14,8,0.34672131147540985,0.49071925754060325,0.9724064027861496,0.4063400576368876,0.8978114461398836,0.3988625572442779,0.02270444062559672,47.77375758392736,0.04946557804942131
Updated Model,NN,14,8,0.3824074074074074,0.4791183294663573,0.9750853928069118,0.4253347064881565,0.8935583622724963,0.415508136466622,0.02094552862586489,43.08763895370066,0.04939530789852142
Static Model,NN,14,9,0.22586520947176686,0.4025974025974026,0.986404125644632,0.28938156359393236,0.9001763690956677,0.2951953711492605,0.011490998198894929,47.77375758392736,0.0493857623077929
Updated Model,NN,14,9,0.33746130030959753,0.3538961038961039,0.9907798093452101,0.3454833597464343,0.9025748136319116,0.34094092231719786,0.00966024063164736,44.232355064712465,0.04956900328397751
Static Model,NN,14,10,0.4206471494607088,0.5858369098712446,0.9745942446364387,0.48968609865470847,0.9240749013685745,0.4839129027741091,0.02142331501722302,47.77375758392736,0.04994543734937906
Updated Model,NN,14,10,0.48931297709923666,0.6877682403433476,0.9785680798339026,0.5718108831400536,0.9284569655426285,0.5697103743728572,0.019254914880608598,57.167969515081495,0.049781475216150284
Static Model,NN,14,11,0.18399264029438822,0.44150110375275936,0.9745495948027594,0.25974025974025977,0.8439188052187541,0.27406634710250244,0.021139730476545594,47.77375758392736,0.0502451341599226
Updated Model,NN,14,11,0.3069908814589666,0.445916114790287,0.9842162837943429,0.3636363636363636,0.8595508219149439,0.3622948447310325,0.015337796658701849,43.748426214791834,0.05077314097434282
Static Model,NN,14,12,0.12018348623853212,0.266260162601626,0.970531109771616,0.16561314791403287,0.8384149094250475,0.1654625120128735,0.023917764784819166,47.77375758392736,0.050491198897361755
Updated Model,NN,14,12,0.21766169154228857,0.3556910569105691,0.9788806286696582,0.27006172839506176,0.8624352705062907,0.2680838870931763,0.019055986748668385,38.79617134993896,0.05070221098139882
Static Model,NN,14,13,0.16346153846153846,0.28286189683860236,0.9709552831915701,0.2071907373552712,0.8747256526053007,0.2010634976004512,0.023497556995848483,47.77375758392736,0.0492342128418386
Updated Model,NN,14,13,0.1887390959555908,0.39600665557404324,0.9690576652601969,0.2556390977443609,0.8744365270108593,0.25935241208207815,0.026495489209785485,54.63257383182645,0.04977822536602616
Static Model,NN,14,14,0.1876750700280112,0.5050251256281407,0.9761830357142857,0.27365554799183117,0.8912008864193948,0.29818869284014526,0.018870665486347683,47.77375758392736,0.05011033592745662
Updated Model,NN,14,14,0.3240611961057024,0.585427135678392,0.98546875,0.41718889883616833,0.9233891859187835,0.42897187966556855,0.013917399284883617,42.64557052124292,0.05017731199041009
Static Model,NN,14,-1,0.24405166553365057,0.44364804745427583,0.9750891382136638,0.3148846592404175,0.8873823631720699,0.31742654607320936,0.020434889591009177,47.77375758392736,0.04983966564759612
Updated Model,NN,14,-1,0.32672623883021934,0.49703410776075135,0.980293916914893,0.39427507107146365,0.8957491114614409,0.393469041769289,0.017809535399836356,46.330100778756396,0.050025239387261014
Static Model,NN,16,9,0.3330266789328427,0.5,0.9722661631882431,0.3997791275538377,0.889704738714389,0.3945458291176569,0.022967853746482164,36.64827690785751,0.04126364178955555
Updated Model,NN,16,9,0.3548387096774194,0.5165745856353591,0.9737204674184824,0.42069741282339707,0.9039864061398205,0.41527128557088916,0.02172101260592241,50.990104268770665,0.04355460498481989
