Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,RF,22,18,0.10824742268041238,0.8571428571428571,0.9988962886533471,0.1922196796338673,0.9308253945988164,0.3043807211872858,0.0013854310102241814,2.2807186448480934,1.7487225809600204
Static Model,RF,22,19,0.1303030303030303,0.6323529411764706,0.9990244817559328,0.21608040201005024,0.9605138766810757,0.2867597291932535,0.0013071281618359757,4.264971826924011,1.828575590858236
Updated Model,RF,22,19,0.15081967213114755,0.6764705882352942,0.9991214082481318,0.24664879356568367,0.9758072824015803,0.3191494807669252,0.0013323515617671886,1.9207903121132404,1.7107103399466723
Static Model,RF,22,20,0.22955974842767296,0.6697247706422018,0.9991214082481318,0.3419203747072599,0.8968444792849637,0.39177872203354386,0.001389555701466404,4.264971826924011,1.772861077915877
Updated Model,RF,22,20,0.2518796992481203,0.6146788990825688,0.9992464746896789,0.35733333333333334,0.9340679168411428,0.3931763688039744,0.0012965565300315795,1.7954904078505933,1.7010805821046233
Static Model,RF,22,21,0.20234604105571846,0.6764705882352942,0.9990463683832036,0.3115124153498871,0.9256886736078607,0.3696474269214792,0.0014821448894725322,4.264971826924011,2.4319533340167254
Updated Model,RF,22,21,0.21518987341772153,0.8333333333333334,0.9989775818403527,0.3420523138832998,0.946040761485498,0.4231689431435061,0.0014490738813263434,1.7387146349065006,1.6349353110417724
Static Model,RF,22,22,0.15294117647058825,0.6933333333333334,0.9990276448996692,0.25060240963855424,0.9007576975318488,0.32534846266480805,0.0014027626140406823,4.264971826924011,1.783346732147038
Updated Model,RF,22,22,0.16666666666666666,0.7733333333333333,0.9990401510745931,0.27423167848699764,0.9157749027677443,0.3587431351559919,0.0012588170409139514,1.4717954550869763,1.942145582055673
Static Model,RF,22,-1,0.22673818857024963,0.7346256684491979,0.9988218212908972,0.34652372694308686,0.9206810421476558,0.4077292565715165,0.0015919648496280124,4.264971826924011,1.9558109621390363
Updated Model,RF,22,-1,0.21333333333333335,0.7700534759358288,0.9986947655893367,0.33410672853828305,0.9310282146849082,0.40490132421529607,0.0016458241052989353,2.4848966148300944,1.817732302302664
Static Model,RF,24,13,0.21850393700787402,0.6646706586826348,0.9984548635982236,0.3288888888888889,0.9022470330097558,0.38053933460375755,0.0017612685808621382,3.8652736430522054,1.7302128600422293
Updated Model,RF,24,13,0.24406047516198703,0.6766467065868264,0.9986219975577977,0.35873015873015873,0.878908982939207,0.4058652246449938,0.0016790318509574387,3.816927154781297,1.537832933012396
Static Model,RF,24,14,0.2696245733788396,0.8061224489795918,0.9984105219354795,0.40409207161125327,0.9190153285170823,0.46567374685443663,0.0017621881587295092,3.8652736430522054,1.6378713860176504
Updated Model,RF,24,14,0.27256637168141595,0.7857142857142857,0.9984548635982236,0.40473061760840995,0.9301498409946201,0.4622384188108779,0.0017962862152003218,4.005920968018472,2.2690433689858764
Static Model,RF,24,15,0.21428571428571427,0.7784810126582279,0.9983423039927962,0.3360655737704918,0.9493835151011424,0.4079149530303916,0.0018755772943399574,3.8652736430522054,1.6555931500624865
Updated Model,RF,24,15,0.25239005736137665,0.8354430379746836,0.9985776558950535,0.3876651982378854,0.9483832809615105,0.45874462212917066,0.002036170858659245,3.5998661329504102,2.304542326834053
Static Model,RF,24,16,0.24468085106382978,0.8466257668711656,0.9984616853924919,0.3796423658872077,0.9761609808915958,0.454670402625326,0.0020400957779915276,3.8652736430522054,1.6468123961240053
Updated Model,RF,24,16,0.24731182795698925,0.8466257668711656,0.9984821507752969,0.3828016643550624,0.9800124870593845,0.4571147193912875,0.0017893948386304565,3.3149970648810267,2.340494485106319
Static Model,RF,24,17,0.2609457092819615,0.8010752688172043,0.9984343982154186,0.393659180977543,0.9533877232363055,0.4566839141706413,0.002249352952813648,3.8652736430522054,1.6014033728279173
Updated Model,RF,24,17,0.2542372881355932,0.8064516129032258,0.9983764129641378,0.38659793814432986,0.9619679604448813,0.4522711906727554,0.0018279693565001465,2.341770207043737,1.7544889829587191
Static Model,RF,24,18,0.1686541737649063,0.6226415094339622,0.998130828370478,0.2654155495978552,0.796044221572684,0.32342366800647604,0.0029673877303208296,3.8652736430522054,1.605010055936873
Updated Model,RF,24,18,0.18738404452690166,0.6352201257861635,0.9983081950214545,0.2893982808022923,0.8536974151610706,0.3444189536681457,0.0021643807622589322,2.1407697938848287,1.673030415782705
Static Model,RF,24,19,0.16427104722792607,0.9090909090909091,0.9985844776893218,0.2782608695652174,0.9901629657660228,0.3861144785004572,0.002751563896336015,3.8652736430522054,2.2720033889636397
Updated Model,RF,24,19,0.21465968586387435,0.9318181818181818,0.9989562654769457,0.34893617021276596,0.9906732612384034,0.4469731576812169,0.0016323939722625847,2.616290961857885,1.666213362943381
Static Model,RF,24,20,0.08163265306122448,0.6808510638297872,0.9987209135746884,0.14578587699316628,0.9014847910929665,0.23546678233731044,0.002739751277380977,3.8652736430522054,1.7059338549152017
Updated Model,RF,24,20,0.10802469135802469,0.7446808510638298,0.9989733199626165,0.18867924528301885,0.8960236861639886,0.2833847968418824,0.0012926672533409744,2.0627032639458776,1.9249517740681767
Static Model,RF,24,21,0.11380145278450363,0.6811594202898551,0.9986765719119443,0.19502074688796678,0.9513518515469414,0.27807146106391517,0.0029212751297846354,3.8652736430522054,1.6190507868304849
Updated Model,RF,24,21,0.15384615384615385,0.7246376811594203,0.9989971962425557,0.25380710659898476,0.9312574324998846,0.33360369624397956,0.0014400261956899903,2.1462757929693907,2.1932267809752375
Static Model,RF,24,22,0.1810810810810811,0.6504854368932039,0.9988437058715183,0.2832980972515856,0.9160383413570039,0.3428170712164713,0.0033529760077495576,3.8652736430522054,1.616518115857616
Updated Model,RF,24,22,0.26334519572953735,0.7184466019417476,0.9991950282763372,0.3854166666666667,0.934894262295761,0.43467504547763386,0.0013399518381324654,2.0467902780510485,2.149732585065067
Static Model,RF,24,23,0.16624040920716113,0.7065217391304348,0.9987959533116401,0.2691511387163561,0.946937669875202,0.34234851055497545,0.003573984405378303,3.8652736430522054,1.587426520884037
Updated Model,RF,24,23,0.21763085399449036,0.8586956521739131,0.9989869635511532,0.34725274725274724,0.9340653908082774,0.43200660166169114,0.0014408775556146779,1.4604906770400703,1.5272985799238086
Static Model,RF,24,24,0.1437308868501529,0.6911764705882353,0.9989733199626165,0.2379746835443038,0.8900908010845155,0.3148914256335219,0.0035170401599028574,3.8652736430522054,1.5332364980131388
Updated Model,RF,24,24,0.1309823677581864,0.7647058823529411,0.9987686661345667,0.2236559139784946,0.9127675165115686,0.316175728050235,0.0013321637746048851,1.3390869949944317,1.408237342024222
Static Model,RF,24,-1,0.19341421143847487,0.7459893048128342,0.9985691286522181,0.3071841453344344,0.9219010018572054,0.37940532369544683,0.0026260384476324956,3.8652736430522054,1.6842560322062734
Updated Model,RF,24,-1,0.2184557438794727,0.7754010695187166,0.9987248929546783,0.3408756979136056,0.9295649533247341,0.4111678041507413,0.001647609539321011,2.574324107534873,1.8957577448066634
Static Model,RF,4,3,0.2570458404074703,0.7356656948493683,0.9986015321749927,0.3809763462506291,0.9167807339555427,0.43435716133775004,0.0017678632093813325,4.304029092891142,11.543551302980632
Updated Model,RF,4,3,0.273042273042273,0.7657920310981535,0.9986703186005317,0.4025542784163473,0.910859252224372,0.45679626694271985,0.0016659869885643985,4.254144372884184,9.757138994988054
Static Model,RF,4,4,0.1573295985060691,0.721627408993576,0.998899985674232,0.2583365274051361,0.9236857825620237,0.3366282082651223,0.0016544692985148955,4.304029092891142,11.280384170124307
Updated Model,RF,4,4,0.19376391982182628,0.7451820128479657,0.9991091873651274,0.30755634114007957,0.9304217353557831,0.3797096774995186,0.0014418239305005705,2.4922908700536937,10.983832943020388
Static Model,RF,4,-1,0.21505799095734224,0.7312834224598931,0.9987507589246124,0.33237125930426853,0.9182534083982511,0.39615729571720737,0.001711166253948115,4.304029092891142,11.41196773655247
Updated Model,RF,4,-1,0.24263135412217002,0.7593582887700535,0.9988897529828296,0.3677565555195857,0.9157747970846564,0.42886101454510517,0.0015539054595324854,3.373217621468939,10.370485969004221
Static Model,RF,6,4,0.2883538633818589,0.7529239766081871,0.9987720770317009,0.417004048582996,0.9274201682645468,0.46549685326384854,0.001684721568466937,4.046512295957655,7.559269574005157
Updated Model,RF,6,4,0.25181598062953997,0.7602339181286549,0.9985426941994283,0.3783193888686795,0.9269011130694301,0.43703635960844955,0.0016700761994419778,4.452091258019209,7.191761509981006
Static Model,RF,6,5,0.20246085011185683,0.7541666666666667,0.9986833937062126,0.31922398589065254,0.8990551616133438,0.3903422289324691,0.0019297993028126268,4.046512295957655,7.527255377033725
Updated Model,RF,6,5,0.18950585838003056,0.775,0.9985512214422637,0.30454359394187475,0.919923941037269,0.38280343238879794,0.001702975325570131,2.475321242120117,6.2856663630809635
Static Model,RF,6,6,0.16371681415929204,0.6686746987951807,0.9989392109912749,0.26303317535545023,0.9162237980222292,0.33053325234998565,0.00179522372074303,4.046512295957655,6.280423281947151
Updated Model,RF,6,6,0.19855595667870035,0.6626506024096386,0.9991472757164589,0.3055555555555556,0.9326017901593238,0.3624355906695645,0.0014051224853160874,1.8719297088682652,7.329439647030085
Static Model,RF,6,-1,0.222920892494929,0.7346256684491979,0.9987982272430628,0.34204793028322444,0.9152948951385719,0.4042742511948448,0.0018032481973408638,4.046512295957655,7.122316077662011
Updated Model,RF,6,-1,0.21651090342679127,0.7433155080213903,0.9987470637860504,0.3353437876960193,0.9257360227961583,0.40075808026091075,0.0015927246701093994,2.933114069669197,6.935622506697352
Static Model,RF,8,5,0.25212835625409297,0.7389635316698656,0.998546957820846,0.3759765625,0.9101529722833677,0.43112856306413244,0.0016974705778399427,4.3881858279928565,5.194899076130241
Updated Model,RF,8,5,0.24159402241594022,0.744721689059501,0.9984639593239147,0.3648330982604608,0.9159960475910935,0.42364246084379475,0.0016324811508630817,4.427381545072421,4.869180986192077
Static Model,RF,8,6,0.2558450233800935,0.7539370078740157,0.9985912994835902,0.3820448877805486,0.9069764331677701,0.4387022266460172,0.0018321330311643427,4.3881858279928565,5.888939830940217
Updated Model,RF,8,6,0.20156657963446475,0.7598425196850394,0.9981228696104982,0.3186132893107717,0.9264304746497247,0.3907721356025851,0.0021549361366359917,2.870370057877153,6.19703907193616
Static Model,RF,8,7,0.13560804899387577,0.7598039215686274,0.9988209665572906,0.2301410541945063,0.9429017592048134,0.3206880703697231,0.0016383976446337591,4.3881858279928565,5.992609531152993
Updated Model,RF,8,7,0.16489874638379942,0.8382352941176471,0.9989778678254622,0.2755842062852539,0.9599320410615659,0.3715240228632769,0.0016185459572910196,2.4685821959283203,5.680607984075323
Static Model,RF,8,8,0.18181818181818182,0.6692015209125475,0.9990006071396899,0.2859463850528026,0.8994796363300841,0.34848680503396223,0.001667653713932184,4.3881858279928565,5.532528445124626
Updated Model,RF,8,8,0.22482435597189696,0.7300380228136882,0.9991666041335525,0.34377797672336613,0.9199096353900121,0.4048482807369582,0.0012758765437151946,2.1026979610323906,4.507970219943672
Static Model,RF,8,-1,0.21402142161635831,0.7346256684491979,0.9987399577503542,0.33147338259689335,0.9104432655073889,0.3961023996085259,0.0017089137418925561,4.3881858279928565,5.652244220837019
Updated Model,RF,8,-1,0.21008869179600886,0.7600267379679144,0.9986828252233569,0.329183555298205,0.9262225925260329,0.3991742458966058,0.0016704599471263225,2.9672579399775714,5.313699565536808
Static Model,RF,10,6,0.2290748898678414,0.7393364928909952,0.9983513992498867,0.3497757847533632,0.9004516760447957,0.4109815161104899,0.001893874311247295,4.128323929850012,3.9150657390709966
Updated Model,RF,10,6,0.2607573149741824,0.7180094786729858,0.9986100590227492,0.3825757575757575,0.9129273026199509,0.4321877709493137,0.0017021154674280547,4.176544783171266,3.863710026955232
Static Model,RF,10,7,0.2623456790123457,0.8252427184466019,0.9985389986455893,0.39812646370023425,0.9687228694921224,0.464820125538354,0.00203427057233449,4.128323929850012,3.7586222069803625
Updated Model,RF,10,7,0.283003300330033,0.8325242718446602,0.9986669073244773,0.4224137931034483,0.9719996211574455,0.48494920848129125,0.001854851505129848,3.030368926934898,4.033988508861512
Static Model,RF,10,8,0.1656298600311042,0.726962457337884,0.998361347702689,0.26979100696643443,0.8617770028932215,0.34651316844829444,0.002504307964304951,4.128323929850012,4.007839825935662
Updated Model,RF,10,8,0.18204283360790774,0.7542662116040956,0.9984864139664907,0.29329794293297945,0.8977178039521972,0.37010075843564205,0.0017582717397775303,2.598037343006581,4.461912248982117
Static Model,RF,10,9,0.11591355599214145,0.686046511627907,0.9986441680037861,0.19831932773109245,0.9011334959195585,0.2816401289810391,0.0021901143645710014,4.128323929850012,4.546601762995124
Updated Model,RF,10,9,0.14627994955863807,0.6744186046511628,0.9989582548708336,0.24041450777202072,0.9431330296164462,0.31378253847457765,0.0013728933517072818,1.9488292608875781,3.731472197920084
Static Model,RF,10,10,0.15086206896551724,0.7106598984771574,0.9987990830394995,0.24888888888888888,0.9166086167352491,0.3270857210023987,0.0022909250471484276,4.128323929850012,3.67724387277849
Updated Model,RF,10,10,0.19240506329113924,0.7715736040609137,0.9990293180070747,0.3080040526849037,0.9390598901524897,0.38500755512601653,0.0012817573254988526,1.6419638160150498,3.6440120548941195
Static Model,RF,10,-1,0.1906621392190153,0.7506684491978609,0.9985389994761432,0.30408881668020576,0.9129880066854085,0.37787037787216377,0.0021826985134461786,4.128323929850012,3.981074681552127
Updated Model,RF,10,-1,0.2194933281763682,0.7586898395721925,0.9987501907970042,0.3404829758512074,0.932809900159542,0.4076734009297173,0.0015939777004163312,2.6791488260030745,3.947019007522613
Static Model,RF,12,7,0.29120879120879123,0.7300275482093664,0.998732851714658,0.4163393558523174,0.9084966222412636,0.4605951473789189,0.001551263055208781,3.9550263229757547,3.189443292096257
Updated Model,RF,12,7,0.2765957446808511,0.7162534435261708,0.9986646337719747,0.39907904834996166,0.8968095920099536,0.44459630072135586,0.0016740580807564009,3.9967624659184366,3.336339046014473
Static Model,RF,12,8,0.28114663726571115,0.794392523364486,0.9987754879288351,0.4153094462540716,0.9496569227163051,0.4721637047309605,0.0015518094809296743,3.9550263229757547,3.26747504202649
Updated Model,RF,12,8,0.2667342799188641,0.8193146417445483,0.9986680446691089,0.4024483550114767,0.9624199664639979,0.4670430059180013,0.0018430871347781888,3.1663771960884333,4.285792988957837
Static Model,RF,12,9,0.24702380952380953,0.7217391304347827,0.9985418414751448,0.36807095343680707,0.8812242951664433,0.4217210552552294,0.001788154636432475,3.9550263229757547,3.5191577109508216
Updated Model,RF,12,9,0.2014218009478673,0.7391304347826086,0.9981223011276426,0.3165735567970205,0.9100758310442756,0.3852480449817943,0.0022897666264180805,2.6486382139846683,3.7937782569788396
Static Model,RF,12,10,0.14810126582278482,0.8666666666666667,0.9988215350401463,0.252972972972973,0.9487975113923348,0.35799134054359405,0.0014834257686456701,3.9550263229757547,3.42311166995205
Updated Model,RF,12,10,0.18126888217522658,0.8888888888888888,0.9990500651481352,0.3011292346298619,0.9522180391202485,0.4011702367895255,0.0015187709582574406,2.3171464819461107,3.2388473260216415
