Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,18,12,0.31239530988274705,0.5485294117647059,0.9676224920347886,0.39807897545357523,0.7631026746891267,0.3988280971772376,0.032346537237752215,0.6075818950776011,0.022912411019206047
Static Model,CART,18,13,0.1978643216080402,0.6481481481481481,0.9584373833921754,0.3031761308950915,0.8059680005903367,0.34314394151953537,0.04154679028693703,0.5883689022157341,0.024178663967177272
Updated Model,CART,18,13,0.34542157751586583,0.7839506172839507,0.9762622348517466,0.4795468848332285,0.884308089612818,0.5110373249419263,0.02369706734609033,0.6127055310644209,0.02310392097570002
Static Model,CART,18,14,0.12873025160912815,0.6340057636887608,0.9536152013548035,0.21400778210116733,0.7961534997381509,0.27164978830463604,0.04635661221393903,0.5883689022157341,0.02456586598418653
Updated Model,CART,18,14,0.23510971786833856,0.6484149855907781,0.9754872413100261,0.3450920245398773,0.8158736887908854,0.38105214832069684,0.024486658031014776,0.6200184188783169,0.022518739104270935
Static Model,CART,18,15,0.10934065934065934,0.5063613231552163,0.9479032119176785,0.1798463624039765,0.7307268122882606,0.2179949874961376,0.052102947260743916,0.5883689022157341,0.02362731797620654
Updated Model,CART,18,15,0.16779026217228465,0.5699745547073791,0.9632595654295474,0.2592592592592593,0.7715531881667792,0.2958243016721514,0.03676025494444656,0.6776029679458588,0.02278297604061663
Static Model,CART,18,16,0.12303206997084548,0.4688888888888889,0.9499698613622665,0.19491916859122402,0.717725855489966,0.22190077692268279,0.049869089490032256,0.5883689022157341,0.02301215589977801
Updated Model,CART,18,16,0.17263610315186245,0.5355555555555556,0.9608484744108614,0.2611050920910076,0.758606304987706,0.28899997618875956,0.03895429975641676,0.6807793900370598,0.024851726135239005
Static Model,CART,18,17,0.1460612691466083,0.577922077922078,0.9495967163236603,0.23318777292576418,0.766858428827187,0.27319227489415127,0.050360624803947124,0.5883689022157341,0.023201756877824664
Updated Model,CART,18,17,0.17846607669616518,0.5238095238095238,0.9617095783461064,0.2662266226622662,0.7463017657406348,0.2906375718796035,0.03827559357430314,0.5359569969587028,0.02221579710021615
Static Model,CART,18,18,0.10176754151044456,0.7196969696969697,0.9497503300235322,0.17832003754106054,0.835375087845665,0.25845822098978416,0.05023595763373745,0.5883689022157341,0.02341912197880447
Updated Model,CART,18,18,0.19567354965585054,0.7537878787878788,0.9746599322734316,0.3106947697111632,0.8723804028369988,0.3761183358582429,0.025233354992789513,0.6122097049374133,0.02369607612490654
Static Model,CART,18,-1,0.16680211296221048,0.6087493821057834,0.9557147322026547,0.26185413565809057,0.7858789019231612,0.3031431901550114,0.044252248982772774,0.5883689022157341,0.023358852964722447
Updated Model,CART,18,-1,0.23500645875622808,0.629510627780524,0.9687777061978964,0.3422467078742274,0.803864277514239,0.3723698703831368,0.03114324826696575,0.6191082955338061,0.0229045780789521
Static Model,CART,20,11,0.2934947049924357,0.6990990990990991,0.9648859830967947,0.4134256792754395,0.8358419328419329,0.43882000700611407,0.034889551773220444,0.630009412067011,0.01954274089075625
Updated Model,CART,20,11,0.27221037668798864,0.69009009009009,0.961856163291341,0.3904179408766565,0.8315021937521938,0.41836244029789943,0.0377324137061701,0.6059975458774716,0.02103980607353151
Static Model,CART,20,12,0.22606382978723405,0.6623376623376623,0.9680114814224207,0.33707865168539325,0.817877208358319,0.37500777332455304,0.03186329816120719,0.630009412067011,0.019802832044661045
Updated Model,CART,20,12,0.2566897918731417,0.6727272727272727,0.9720618721097114,0.37159253945480625,0.8252379554575228,0.40468911950582565,0.027792341408253332,0.607427217066288,0.02173688798211515
Static Model,CART,20,13,0.23943661971830985,0.6601941747572816,0.9759846914367725,0.35142118863049093,0.8255454324275472,0.3884280522156056,0.023868951079051005,0.630009412067011,0.021198085974901915
Updated Model,CART,20,13,0.2828854314002829,0.6472491909385113,0.9803540105246372,0.39370078740157477,0.8198357192907403,0.41980210348329633,0.019613639786969,0.578939754050225,0.020504954969510436
Static Model,CART,20,14,0.3501259445843829,0.72870249017038,0.9604847711688725,0.47299021692896637,0.8490905073907226,0.48835804012909595,0.03943135109032789,0.630009412067011,0.02220247103832662
Updated Model,CART,20,14,0.4874804381846635,0.8165137614678899,0.9746451921543613,0.6104850563449289,0.8988463391863213,0.6195935329145842,0.02512410505882112,0.5565767928492278,0.021009692922234535
Static Model,CART,20,15,0.1171409662475182,0.688715953307393,0.9549035241588263,0.2002262443438914,0.8243643854134527,0.2718836337653947,0.044972935037713935,0.630009412067011,0.021772785112261772
Updated Model,CART,20,15,0.21701602959309493,0.6848249027237354,0.9771647265188965,0.3295880149812734,0.8377665384664471,0.37739199323697475,0.02264504370196472,0.6262345139402896,0.019537261920049787
Static Model,CART,20,16,0.14427860696517414,0.5979381443298969,0.9511401690320523,0.23246492985971948,0.7774346336089732,0.27740953584001793,0.04873034749173133,0.630009412067011,0.02095799008384347
Updated Model,CART,20,16,0.19929140832595216,0.5798969072164949,0.9659703396587466,0.2966381015161503,0.7772459142572455,0.3267734607443757,0.03387929383011789,0.6112719899974763,0.020700686145573854
Static Model,CART,20,17,0.13397901533494755,0.5,0.9604847711688725,0.21133036282622533,0.7314601215033231,0.24452030295765695,0.03932173478569083,0.630009412067011,0.020754287019371986
Updated Model,CART,20,17,0.16893203883495145,0.5240963855421686,0.9676606601817892,0.2555066079295154,0.7560023965895494,0.2851114328504953,0.032170217181835686,0.644293162971735,0.020819492870941758
Static Model,CART,20,18,0.1417260490894695,0.4344660194174757,0.9579971296443949,0.21373134328358206,0.7008631043801491,0.231338276592281,0.0418994015726552,0.630009412067011,0.021042673150077462
Updated Model,CART,20,18,0.18660714285714286,0.5072815533980582,0.9644713761760485,0.27284595300261094,0.740250669175926,0.29318963575769574,0.03550620737529593,0.5989247569814324,0.020721500040963292
Static Model,CART,20,19,0.1806981519507187,0.630071599045346,0.9568808802423856,0.28085106382978725,0.7974813117912846,0.3221719530728577,0.04311495287616998,0.630009412067011,0.021709298016503453
Updated Model,CART,20,19,0.20178282009724474,0.594272076372315,0.9631637697336948,0.30127041742286753,0.7840832995427314,0.33213676798062436,0.03702633170515074,0.5881288319360465,0.020230991067364812
Static Model,CART,20,20,0.12299915754001685,0.6460176991150443,0.9642583854100242,0.20665251238499646,0.808208690744087,0.2715208394174291,0.0357171716352593,0.630009412067011,0.02088011195883155
Updated Model,CART,20,20,0.2,0.7787610619469026,0.9759596990179824,0.31826401446654606,0.8866911755093085,0.3872856337672825,0.023878867945949844,0.6329246610403061,0.021411685971543193
Static Model,CART,20,-1,0.19507561364845352,0.634453781512605,0.9615032577601026,0.2984016274338855,0.8016401961681071,0.33783942226772784,0.03838089309202458,0.630009412067011,0.020986327528953554
Updated Model,CART,20,-1,0.25214521452145217,0.6608996539792388,0.9703309425020491,0.36502627806975635,0.820856021356172,0.39661654839720734,0.029536683770619177,0.6050719226710498,0.020771295996382833
Static Model,CART,22,12,0.30346576500422656,0.7108910891089109,0.9659696884647768,0.42535545023696686,0.8422386725975716,0.45073116224184806,0.03388770033471448,0.6362520691473037,0.0184321328997612
Updated Model,CART,22,12,0.2686346863468635,0.7207920792079208,0.9602862756104407,0.3913978494623656,0.845205504156973,0.4249258865376637,0.039381380958164715,0.6168550569564104,0.018571212887763977
Static Model,CART,22,13,0.28668610301263364,0.6812933025404158,0.9694078024136963,0.40355677154582764,0.8269795996509347,0.4295700514032047,0.030610297775241106,0.6362520691473037,0.01838300609961152
Updated Model,CART,22,13,0.25895598771750256,0.5842956120092379,0.9682851529609879,0.3588652482269503,0.7784862255006132,0.37546750217501024,0.031732873815827456,0.6120801800861955,0.018545120023190975
Static Model,CART,22,14,0.18264014466546113,0.5941176470588235,0.9817218635980915,0.2793914246196404,0.7973220699305347,0.3227520602870299,0.018235914213106177,0.6362520691473037,0.01844049897044897
Updated Model,CART,22,14,0.19646017699115045,0.6529411764705882,0.9820025259612686,0.3020408163265306,0.8268357699542016,0.3518295329824223,0.017968045867492538,0.6045400919392705,0.01930999383330345
Static Model,CART,22,15,0.38602065131056396,0.6238767650834403,0.9626017401066517,0.47693817468105987,0.7992592292493093,0.4729240803098827,0.037429069130320756,0.6362520691473037,0.019472823943942785
Updated Model,CART,22,15,0.501151189562548,0.8382541720154044,0.9727757507718215,0.6272814601344862,0.9091787232712628,0.636056968374426,0.02721864662212701,0.5987406610511243,0.018840543925762177
Static Model,CART,22,16,0.20059288537549408,0.7898832684824902,0.9697235475722705,0.3199369582348306,0.8802095852884206,0.38885048813980216,0.030233027304780925,0.6362520691473037,0.018854898866266012
Updated Model,CART,22,16,0.29941860465116277,0.8015564202334631,0.9813008700533259,0.4359788359788359,0.8919357711483151,0.4831701032072193,0.018856125006605183,0.6804797218646854,0.01992276287637651
Static Model,CART,22,17,0.12605042016806722,0.5859375,0.9597951164748807,0.2074688796680498,0.777674041635691,0.2590094109618539,0.04015532438622709,0.6362520691473037,0.017635462805628777
Updated Model,CART,22,17,0.23097826086956522,0.6640625,0.9771260174010665,0.342741935483871,0.8218001606308412,0.38309440958111296,0.022679511566962168,0.6412284849211574,0.01895271218381822
Static Model,CART,22,18,0.1774716369529984,0.5778364116094987,0.9587777154083638,0.2715437073775574,0.7710683787745529,0.304903672792187,0.041238654973988854,0.6362520691473037,0.019027054077014327
Updated Model,CART,22,18,0.18543607112616428,0.5778364116094987,0.960637103564412,0.28076923076923077,0.7757670595133392,0.3124508549019125,0.039427701210586655,0.6097111981362104,0.018692682031542063
Static Model,CART,22,19,0.13253012048192772,0.38596491228070173,0.9623210777434746,0.1973094170403588,0.679330915824941,0.2106506623191017,0.03765538229759462,0.6362520691473037,0.018501044949516654
Updated Model,CART,22,19,0.1457378551787351,0.4649122807017544,0.9608826831321919,0.22191207257501747,0.716462470061478,0.24505012243836952,0.038947150486432915,0.5948051740415394,0.01850836304947734
Static Model,CART,22,20,0.15865384615384615,0.5,0.9635138927869773,0.2408759124087591,0.7349717986280063,0.2675486198252581,0.03653834955103732,0.6362520691473037,0.018529379041865468
Updated Model,CART,22,20,0.15904761904761905,0.5060606060606061,0.9633033960145945,0.24202898550724636,0.7423527172054182,0.26960067347990246,0.03664943064546571,0.5955545890610665,0.019598310813307762
Static Model,CART,22,21,0.22612612612612612,0.6212871287128713,0.9644962110580971,0.33157199471598414,0.7949818540572917,0.36093968604077437,0.03557392719343813,0.6362520691473037,0.018829728942364454
Updated Model,CART,22,21,0.23512195121951218,0.5965346534653465,0.966776592758911,0.3372988103568929,0.7864945297910572,0.36100606539368957,0.03318090308340425,0.5839524678885937,0.017909119138494134
Static Model,CART,22,22,0.14377406931964057,0.5803108808290155,0.9737773882559159,0.23045267489711935,0.7806445082328775,0.2800419434746376,0.026217063613451885,0.6362520691473037,0.01900513400323689
Updated Model,CART,22,22,0.17843388960205392,0.7202072538860104,0.9756704645048203,0.2860082304526749,0.8537515755084604,0.35088596826844426,0.024276369438464826,0.5930992679204792,0.019643611973151565
Static Model,CART,22,-1,0.21721563460693896,0.6109189723320159,0.9665555785881715,0.3204820838463034,0.7922521924890983,0.351301432225349,0.03343358128054842,0.6362520691473037,0.018646469509059734
Updated Model,CART,22,-1,0.24948837209302327,0.6625494071146245,0.9699137339945466,0.36248141640762266,0.820452602480818,0.3948720380492377,0.03002853644158857,0.6119133539878848,0.01895403933965347
Static Model,CART,24,13,0.30446672743846853,0.7167381974248928,0.9657468712924336,0.42738323736404354,0.8453085126647322,0.45337392586188263,0.03405428563284418,0.6428011760581285,0.01762357703410089
Updated Model,CART,24,13,0.28667225481978204,0.7339055793991416,0.9626851391174557,0.41229656419529837,0.8511004888553,0.44429667208825285,0.03712648882561007,0.622901373077184,0.01869558310136199
Static Model,CART,24,14,0.25583333333333336,0.665943600867679,0.9599295801599755,0.3696568332329922,0.8159766272952439,0.39695220151297117,0.040089121254142955,0.6428011760581285,0.018396253930404782
Updated Model,CART,24,14,0.25806451612903225,0.6941431670281996,0.9593937770293544,0.37624926513815404,0.8296950599292755,0.40762080533067485,0.040495767043270785,0.6344894231297076,0.01872964994981885
Static Model,CART,24,15,0.09615384615384616,0.5737704918032787,0.9864135634735351,0.1647058823529412,0.7882995796617673,0.2310636917720833,0.013583371448569845,0.6428011760581285,0.01797482091933489
Updated Model,CART,24,15,0.061806656101426306,0.639344262295082,0.9765012055570439,0.11271676300578035,0.8081442733632342,0.19385580177145648,0.02350615195139747,0.6140194737818092,0.018467020941898227
Static Model,CART,24,16,0.3739266198282592,0.7301829268292683,0.9625320525087068,0.49457924625709865,0.8532916368646669,0.5062459510467074,0.03745658762488082,0.6428011760581285,0.01706272386945784
Updated Model,CART,24,16,0.4213953488372093,0.6905487804878049,0.9684258869455394,0.5233968804159447,0.8334017043871415,0.5246971357423781,0.03153048612068454,0.5920613999478519,0.01733357203193009
Static Model,CART,24,17,0.2884267631103074,0.7488262910798122,0.9657851429446209,0.41644908616187987,0.8611474446544393,0.4517511529059549,0.03420591731692563,0.6428011760581285,0.01851500617340207
Updated Model,CART,24,17,0.40654205607476634,0.8169014084507042,0.9775728118182861,0.5429017160686427,0.9009579269440973,0.5671063259869048,0.02204645075222076,0.5957431658171117,0.01724696601741016
Static Model,CART,24,18,0.11538461538461539,0.6331658291457286,0.9602357533774734,0.19519752130131682,0.8048280352785913,0.2588852057561107,0.03960612847927195,0.6428011760581285,0.017449786886572838
Updated Model,CART,24,18,0.21932515337423314,0.7185929648241206,0.9783765165142179,0.33607520564042304,0.8516157726542469,0.3895687944848188,0.021626961659574884,0.6256529518868774,0.017029199050739408
Static Model,CART,24,19,0.1562740569668976,0.6023738872403561,0.9529258678097133,0.24816625916870413,0.7835689395557062,0.2906427870786083,0.04708390868787851,0.6428011760581285,0.01768755097873509
Updated Model,CART,24,19,0.23016759776536314,0.6112759643916914,0.9686172452064755,0.33441558441558444,0.7944702909742215,0.36264664413500164,0.031282666905906815,0.5967021828982979,0.017052319832146168
Static Model,CART,24,20,0.12776176753121998,0.5037878787878788,0.9602357533774734,0.20383141762452106,0.73317333883978,0.23965063257086353,0.039684582471856744,0.6428011760581285,0.016748891910538077
Updated Model,CART,24,20,0.17478152309612985,0.5303030303030303,0.9699567530330284,0.26291079812206575,0.758587201026308,0.2928299329435534,0.029737834174518942,0.6686376228462905,0.016937661916017532
