Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,SVM,14,9,0.3161764705882353,0.1396103896103896,0.9920076797713928,0.19369369369369366,0.7827184196044485,0.20655378270455396,0.01143032302932906,161.9386528749019,10.620066829957068
Static Model,SVM,14,10,0.5246376811594203,0.194206008583691,0.9795727010916885,0.2834768989819891,0.8541902589657748,0.31097904723795533,0.021436632993565956,150.043667527847,10.098134607076645
Updated Model,SVM,14,10,0.5155807365439093,0.19527896995708155,0.9794387515906503,0.28326848249027237,0.8614369619475806,0.3089370899002955,0.02056097035065786,140.02522114478052,10.003409691154957
Static Model,SVM,14,11,0.21830985915492956,0.1368653421633554,0.9863148259772733,0.16824966078697423,0.7214250010703962,0.16621577506801935,0.016880343321915653,150.043667527847,10.104667040053755
Updated Model,SVM,14,11,0.27106227106227104,0.16335540838852097,0.9870961980666622,0.20385674931129477,0.750938264524281,0.20423149983984387,0.015064465213452746,169.7162789721042,10.853110518772155
Static Model,SVM,14,12,0.12953367875647667,0.1016260162601626,0.9826312146987253,0.11389521640091116,0.698466610436403,0.10604487066213164,0.018877180960425757,150.043667527847,10.129096187185496
Updated Model,SVM,14,12,0.2099125364431487,0.14634146341463414,0.9845734824637778,0.1724550898203593,0.7191212534797523,0.16765997862768287,0.017360034596102615,168.6027152389288,10.93343572318554
Static Model,SVM,14,13,0.20710059171597633,0.11647254575707154,0.9821623914450919,0.1490947816826411,0.677275161268752,0.14678826662804695,0.019533650019919496,150.043667527847,10.086082248017192
Updated Model,SVM,14,13,0.22990654205607478,0.20465890183028287,0.9801308240126806,0.2165492957746479,0.6975729527242189,0.20687997476866124,0.020901357907923974,129.99820870207623,9.49824121594429
Static Model,SVM,14,14,0.22797927461139897,0.11055276381909548,0.9887723214285714,0.14890016920473775,0.7556759293064574,0.15358383601845216,0.014512994726142378,150.043667527847,10.09935250831768
Updated Model,SVM,14,14,0.21639344262295082,0.1658291457286432,0.9872544642857143,0.18776671408250356,0.8032324135881426,0.18309122871003258,0.015074709062023973,142.34295193199068,10.07610016874969
Static Model,SVM,14,-1,0.2861285645239246,0.1463173504695996,0.9842740418040682,0.19362224039247752,0.7609887804566797,0.1973084132094044,0.017949608273208243,150.043667527847,10.101801341133458
Updated Model,SVM,14,-1,0.31037527593818987,0.17375185368264953,0.9843569610725926,0.22278561242275394,0.7755853355082069,0.22483368180700392,0.017436612220192185,151.86458026764117,10.321935510063279
Static Model,SVM,16,9,0.3323353293413174,0.15331491712707182,0.9786702046231566,0.20982986767485826,0.7639016267249935,0.21609828830518824,0.022589057883366445,146.87077189609408,8.805594294331968
Updated Model,SVM,16,9,0.37282229965156793,0.1477900552486188,0.9796652548859519,0.21167161226508407,0.7749545279596499,0.22602101901046645,0.021861245222599912,147.9030524082482,8.777717972174287
Static Model,SVM,16,10,0.3532934131736527,0.22348484848484848,0.992014083788335,0.27378190255220414,0.771233770403755,0.2771574853946844,0.01156664780635989,146.87077189609408,8.849625288974494
Updated Model,SVM,16,10,0.4166666666666667,0.20833333333333334,0.9927029647395009,0.2777777777777778,0.7647671811876796,0.29133713903819103,0.010853091849317953,160.02670408319682,9.415256569162011
Static Model,SVM,16,11,0.5774647887323944,0.21443514644351463,0.9770117875184977,0.31273836765827606,0.84468675982467,0.3427724493269389,0.023019283119491248,146.87077189609408,8.89739339100197
Updated Model,SVM,16,11,0.5555555555555556,0.20920502092050208,0.9766290758789611,0.303951367781155,0.8387408191724107,0.3315254952865314,0.022696606631308295,137.24497286695987,8.679663200862706
Static Model,SVM,16,12,0.12014134275618374,0.10461538461538461,0.9862223809766801,0.11184210526315788,0.8020471128860849,0.10518803691599128,0.016346671339793496,146.87077189609408,8.810535095632076
Updated Model,SVM,16,12,0.21674876847290642,0.13538461538461538,0.9887737919069245,0.16666666666666666,0.7907246629210148,0.16586619385839488,0.013881061338004342,166.53286130493507,9.447545900940895
Static Model,SVM,16,13,0.19161676646706588,0.1336116910229645,0.9825228351278257,0.15744157441574416,0.7357358535435198,0.15137201760652416,0.019474620902977493,146.87077189609408,8.810236589051783
Updated Model,SVM,16,13,0.23738872403560832,0.16701461377870563,0.9832627442975965,0.19607843137254904,0.7521098321145074,0.1908526331950509,0.018081714753459096,168.84741224115714,9.483138367068022
Static Model,SVM,16,14,0.11407766990291263,0.10491071428571429,0.9804561922743277,0.10930232558139534,0.6848233700160753,0.0995287130739558,0.020296778941626764,146.87077189609408,8.81231594318524
Updated Model,SVM,16,14,0.20364741641337386,0.14955357142857142,0.9835944277185283,0.17245817245817244,0.6881653048517451,0.16637105385680984,0.01783621446307598,148.11129074171185,9.008104949258268
Static Model,SVM,16,15,0.23958333333333334,0.12921348314606743,0.9825483492371281,0.16788321167883213,0.7223256721906721,0.16770084281693115,0.019113438385681327,146.87077189609408,8.800358122680336
Updated Model,SVM,16,15,0.23076923076923078,0.21348314606741572,0.9795887125580446,0.22178988326848248,0.7085883656810259,0.21162903586049484,0.021003859274136293,127.98126051900908,8.314018127974123
Static Model,SVM,16,16,0.17766497461928935,0.11075949367088607,0.9886986912931452,0.1364522417153996,0.7529832275144162,0.13479573844315876,0.01404331052956967,146.87077189609408,8.790136435069144
Updated Model,SVM,16,16,0.20912547528517111,0.17405063291139242,0.9880354090665578,0.18998272884283246,0.8250519572348984,0.1847941366498487,0.013994089313156469,138.72778638778254,8.620591470971704
Static Model,SVM,16,-1,0.26329113924050634,0.1542263964409293,0.983518148215476,0.19451371571072318,0.7692802699587261,0.1936162290348667,0.01830615813688342,146.87077189609408,8.822024394990876
Updated Model,SVM,16,-1,0.3002079002079002,0.17844784972812655,0.9840316114773391,0.22384126492016743,0.7765330920729896,0.2238097249110682,0.01752592903579184,149.42191756912507,8.968254569801502
Static Model,SVM,18,10,0.24497991967871485,0.0976,0.978414994689859,0.13958810068649885,0.7474318115391361,0.14512793097924265,0.022697946639304193,147.90581584209576,7.810916910413653
Updated Model,SVM,18,10,0.26521739130434785,0.0976,0.9789603605155143,0.14269005847953217,0.764509171684106,0.15187214867493676,0.022229868453359614,147.01556096877903,7.874561896082014
Static Model,SVM,18,11,0.4688995215311005,0.2890855457227139,0.9898963804931256,0.35766423357664234,0.7883758283100337,0.363392354343362,0.013128310113438957,147.90581584209576,7.809409103821963
Updated Model,SVM,18,11,0.5240384615384616,0.3215339233038348,0.9905565601768134,0.3985374771480804,0.8156005728699073,0.4060492421657525,0.012470569058602932,160.9254691367969,8.310695588123053
Static Model,SVM,18,12,0.5725490196078431,0.21470588235294116,0.9815436723212492,0.31229946524064167,0.8542749262531794,0.343273550037634,0.01932960239290822,147.90581584209576,7.826997966971248
Updated Model,SVM,18,12,0.5882352941176471,0.22058823529411764,0.9817733000373146,0.320855614973262,0.8469549623473618,0.35301023100466705,0.01896932963197342,142.3378084730357,7.833269502967596
Static Model,SVM,18,13,0.365,0.15020576131687244,0.9845001291655903,0.21282798833819241,0.8250632293931117,0.2274399009531596,0.01772615583019456,147.90581584209576,7.893760620150715
Updated Model,SVM,18,13,0.5564516129032258,0.2839506172839506,0.9868538132552599,0.3760217983651226,0.8367092312817577,0.3916612629105641,0.01594058587888862,155.03928210912272,8.155466333962977
Static Model,SVM,18,14,0.2425531914893617,0.1642651296829971,0.9865667786101783,0.1958762886597938,0.7356444596767375,0.19302312441107752,0.016848624031053867,147.90581584209576,7.809929005801678
Updated Model,SVM,18,14,0.3128491620111732,0.16138328530259366,0.9881167656936192,0.2129277566539924,0.7522255087509746,0.2191985001060614,0.014359000925088324,170.20611251704395,8.45811873814091
Static Model,SVM,18,15,0.1524822695035461,0.10941475826972011,0.9830936594046902,0.1274074074074074,0.7382684687423868,0.12078049414122348,0.01867471180484554,147.90581584209576,7.8330917889252305
Updated Model,SVM,18,15,0.19243986254295534,0.14249363867684478,0.983581618301329,0.16374269005847952,0.7507548046217267,0.157433054613275,0.017913006395355414,173.26012036809698,8.497735584154725
Static Model,SVM,18,16,0.14945652173913043,0.12222222222222222,0.9796779471282184,0.13447432762836184,0.667126115909157,0.12494140872315615,0.020865960202985912,147.90581584209576,7.808000034186989
Updated Model,SVM,18,16,0.23469387755102042,0.15333333333333332,0.9826057005080513,0.1854838709677419,0.6546227314289776,0.18119568250502374,0.019371425845703533,139.13469358487055,7.641501625999808
Static Model,SVM,18,17,0.21568627450980393,0.11904761904761904,0.9825769970435432,0.15341701534170152,0.752746443906231,0.15195252475655271,0.019155333483094252,147.90581584209576,7.810324051883072
Updated Model,SVM,18,17,0.2194513715710723,0.19047619047619047,0.9802807198828899,0.20393974507531865,0.7229084003235324,0.1945056903664882,0.020981361745455163,131.4136743703857,7.430295617785305
Static Model,SVM,18,18,0.18181818181818182,0.12878787878787878,0.989008781495724,0.15077605321507762,0.7353143297529104,0.14760175655856114,0.013702774489422523,147.90581584209576,7.814196362160146
Updated Model,SVM,18,18,0.21800947867298578,0.17424242424242425,0.989008781495724,0.1936842105263158,0.8031278423877898,0.18941919421084963,0.013504702042821726,141.50126010086387,7.838252092245966
Static Model,SVM,18,-1,0.27767857142857144,0.1537320810677212,0.9839200403115214,0.19790009545020681,0.7679312669256124,0.19900553928458128,0.018014283633388917,147.90581584209576,7.824069538257188
Updated Model,SVM,18,-1,0.3336210617177385,0.19105289174493326,0.9846376109045216,0.24296715385824297,0.7732232001347884,0.24519044354963165,0.017304342948582623,151.20377573655503,8.00443299771804
Static Model,SVM,20,11,0.26339285714285715,0.1063063063063063,0.9789188327220539,0.15147625160462133,0.775294109044109,0.15805346790299465,0.022361030959586498,147.50309737119824,7.028826113324612
Updated Model,SVM,20,11,0.28634361233480177,0.11711711711711711,0.9792058682825706,0.16624040920716113,0.7642257224757225,0.17397944571646576,0.022082260869230597,145.92441996000707,7.058065802324563
Static Model,SVM,20,12,0.4230769230769231,0.2571428571428571,0.9865731143358316,0.319870759289176,0.8065554432651623,0.32345621859205514,0.015683849277405466,147.50309737119824,7.060619733296335
Updated Model,SVM,20,12,0.5393258426966292,0.24935064935064935,0.9881677563387019,0.3410301953818828,0.8020296558462526,0.36161638871001445,0.014842493473559107,161.1777914026752,7.48373808292672
Static Model,SVM,20,13,0.3008130081300813,0.11974110032362459,0.9885823632594483,0.1712962962962963,0.8113045846782945,0.18484507309578913,0.014641867360261683,147.50309737119824,7.038469954859465
Updated Model,SVM,20,13,0.2926829268292683,0.11650485436893204,0.9885185775793335,0.16666666666666666,0.7896098742298462,0.17968004979459845,0.014250722268848154,146.3075447161682,7.13176144938916
Static Model,SVM,20,14,0.6047297297297297,0.2346002621231979,0.9776431191197577,0.3380547686496695,0.8693482684377348,0.36771957807869154,0.022043658365288887,147.50309737119824,7.106024292763323
Updated Model,SVM,20,14,0.6523297491039427,0.23853211009174313,0.978376654441078,0.3493282149712092,0.8597311437866383,0.3861772505779005,0.02086910086328439,143.41250619105995,7.1186534482985735
Static Model,SVM,20,15,0.12133891213389121,0.11284046692607004,0.9860309360548557,0.11693548387096774,0.7698882383367955,0.10997821593008482,0.01654321561139471,147.50309737119824,7.025293011218309
Updated Model,SVM,20,15,0.1987179487179487,0.12062256809338522,0.9888056131398502,0.15012106537530268,0.7700677887126252,0.14942041648243828,0.013734980255838015,165.32520478405058,7.5014799339696765
Static Model,SVM,20,16,0.204,0.13144329896907217,0.9829054377292298,0.15987460815047022,0.72036490291128,0.15539954923432903,0.019466615676907835,147.50309737119824,7.024167716968805
Updated Model,SVM,20,16,0.25301204819277107,0.16237113402061856,0.9837027587306649,0.1978021978021978,0.7629686190720485,0.1947522571792524,0.017769909671470154,168.7053661653772,7.5776459239423275
Static Model,SVM,20,17,0.13013698630136986,0.1144578313253012,0.9825227236485409,0.12179487179487178,0.7391882586918606,0.11324263228990694,0.018925769751440766,147.50309737119824,7.050278185401112
Updated Model,SVM,20,17,0.19230769230769232,0.16566265060240964,0.9837984372508372,0.1779935275080906,0.7240403447267457,0.17033983724161325,0.01766149053117137,165.1094328793697,7.568963375873864
Static Model,SVM,20,18,0.1510791366906475,0.10194174757281553,0.9806729389252112,0.1217391304347826,0.6610209768729159,0.11456918349879079,0.020187117360339683,147.50309737119824,7.024215799290687
Updated Model,SVM,20,18,0.2116991643454039,0.18446601941747573,0.980258332004465,0.19714656290531776,0.6864470343057969,0.18765565260457237,0.02053189927393154,131.6220500660129,6.652579121291637
Static Model,SVM,20,19,0.21904761904761905,0.10978520286396182,0.9828735448891723,0.14626391096979333,0.782113955487748,0.1470905593261023,0.018883396881338742,147.50309737119824,7.092138827312738
Updated Model,SVM,20,19,0.2598684210526316,0.18854415274463007,0.981980545367565,0.21853388658367914,0.800961782366305,0.2124188281747022,0.018739879000779284,132.6406671712175,6.743617147672921
Static Model,SVM,20,20,0.18292682926829268,0.13274336283185842,0.9894783828593292,0.15384615384615385,0.7262042025877381,0.15062617492717542,0.013500666733680996,147.50309737119824,7.028239207807928
Updated Model,SVM,20,20,0.22169811320754718,0.2079646017699115,0.9890320112230583,0.21461187214611874,0.814488471815731,0.2092034006374657,0.01304219829111292,140.69469984201714,7.007192127406597
Static Model,SVM,20,-1,0.26406926406926406,0.15076618882847256,0.9836203075019374,0.1919446192573946,0.7768787168349537,0.19172527974569264,0.01822358323326606,147.50309737119824,7.047827284224331
Updated Model,SVM,20,-1,0.3076274757690687,0.18042511122095897,0.9841847945681674,0.22744975852936597,0.7807601576835903,0.2280453575359205,0.01735236973267499,150.09196831779553,7.184369641309604
Static Model,SVM,22,12,0.28365384615384615,0.11683168316831684,0.9791257367387033,0.16549789621318375,0.7611198985536611,0.17283704224006913,0.02196754584844402,145.93293705489486,6.451236318331212
Updated Model,SVM,22,12,0.28078817733990147,0.11287128712871287,0.9791608195341005,0.1610169491525424,0.7633508127411907,0.1688921901760704,0.02208079559659506,148.0114263421856,6.42917095310986
Static Model,SVM,22,13,0.46017699115044247,0.24018475750577367,0.9841776592758911,0.3156297420333839,0.785266952991108,0.32524398870849547,0.018073429077216055,145.93293705489486,6.42055279109627
Updated Model,SVM,22,13,0.49246231155778897,0.22632794457274827,0.9847039012068481,0.310126582278481,0.8033641682098914,0.3271849689957098,0.017382909722392256,157.00516165420413,6.733185055665672
Static Model,SVM,22,14,0.2716049382716049,0.12941176470588237,0.9927378613527926,0.17529880478087653,0.7993661740831011,0.18417464369800318,0.011038504048369686,145.93293705489486,6.421669464092702
Updated Model,SVM,22,14,0.3235294117647059,0.12941176470588237,0.9931939376929554,0.18487394957983191,0.789813942094096,0.20168829699085292,0.010655654334443551,151.7719057239592,6.606793983839452
