Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Sliding Window,RGF,18,17,0.141061453,0.721428571,0.998326955,0.235981308,0.931127264,0.318546391,0.001630216,8.084656561,11.74510205
Sliding Window,RGF,18,18,0.091032609,0.720430108,0.99822207,0.161640531,0.906457176,0.255692992,0.001851489,7.102578223,11.56122918
Sliding Window,RGF,18,-1,0.149155601,0.773395722,0.998027649,0.250081055,0.931663916,0.339119247,0.002033145,10.83128039,11.76134576
Sliding Window,RGF,20,11,0.140790743,0.698564593,0.997288332,0.23434992,0.889160497,0.31284124,0.002605992,16.91863738,10.54286697
Sliding Window,RGF,20,12,0.189765458,0.835680751,0.997740277,0.309296264,0.940592983,0.397605344,0.002182208,13.97255726,10.81608052
Sliding Window,RGF,20,13,0.191764706,0.827411168,0.997950616,0.311365807,0.97165152,0.397760751,0.002138179,12.71773539,10.7147703
Sliding Window,RGF,20,14,0.213776722,0.837209302,0.998018834,0.340586566,0.993184804,0.422480832,0.002275431,10.88924225,10.68744702
Sliding Window,RGF,20,15,0.142857143,0.651282051,0.997640792,0.234317343,0.865644921,0.304310569,0.002544244,9.624872504,10.71879027
Sliding Window,RGF,20,16,0.133040936,0.928571429,0.998294549,0.232736573,0.98276679,0.351134196,0.001844275,9.451384034,10.55536603
Sliding Window,RGF,20,17,0.079617834,0.793650794,0.99832013,0.1447178,0.95080579,0.251054995,0.001563627,8.680890606,10.65304777
Sliding Window,RGF,20,18,0.118892508,0.669724771,0.998359924,0.201936376,0.946917023,0.281733706,0.001604389,8.238706107,10.64583309
Sliding Window,RGF,20,19,0.13446677,0.763157895,0.9983315,0.228646518,0.932211508,0.319916732,0.001743227,7.662673938,10.39141119
Sliding Window,RGF,20,20,0.096345515,0.698795181,0.998382719,0.169343066,0.906847814,0.259089067,0.001739943,6.979973414,10.51852288
Sliding Window,RGF,20,-1,0.149139827,0.770721925,0.998032768,0.249918717,0.932767089,0.338513278,0.002024151,10.51366729,10.6244136
Sliding Window,RGF,22,12,0.137191854,0.695652174,0.997307945,0.229185318,0.885495255,0.308172984,0.002521437,17.44235856,9.585752568
Sliding Window,RGF,22,13,0.196610169,0.84057971,0.997673764,0.318681319,0.952449014,0.405884737,0.002350332,15.36153615,9.546447011
Sliding Window,RGF,22,14,0.17791411,0.847953216,0.997823844,0.294117647,0.956432292,0.387841461,0.002231934,12.94872259,9.492397527
Sliding Window,RGF,22,15,0.205256571,0.858638743,0.99793015,0.331313131,0.995477039,0.41923857,0.002201102,11.31524954,9.513801859
Sliding Window,RGF,22,16,0.189153439,0.718592965,0.997908264,0.29947644,0.939002244,0.368016009,0.002257647,10.11103649,9.664881715
Sliding Window,RGF,22,17,0.139813582,0.744680851,0.997867617,0.235426009,0.902312817,0.322102753,0.002264469,9.767472462,9.687485357
Sliding Window,RGF,22,18,0.064914992,0.857142857,0.998086483,0.120689655,0.957851193,0.235584065,0.001703197,9.177266037,9.577722141
Sliding Window,RGF,22,19,0.094373866,0.764705882,0.99838977,0.168012924,0.93809226,0.26829598,0.001551351,8.54182332,9.716181433
Sliding Window,RGF,22,20,0.129662522,0.669724771,0.998355376,0.217261905,0.949124895,0.294217844,0.001576848,8.045163705,9.673541387
Sliding Window,RGF,22,21,0.136442142,0.774509804,0.998364756,0.232011747,0.93889026,0.324664008,0.001786936,7.496704372,9.918898889
Sliding Window,RGF,22,22,0.097014925,0.693333333,0.998414842,0.170212766,0.913571528,0.258972985,0.00185625,6.898470579,9.408580923
Sliding Window,RGF,22,-1,0.148048624,0.773395722,0.998011166,0.248523252,0.936270145,0.337854065,0.002027409,10.64598216,9.616880983
Sliding Window,RGF,24,13,0.134482759,0.700598802,0.99726105,0.225650916,0.887122118,0.306191863,0.00260646,16.72569753,8.637344591
Sliding Window,RGF,24,14,0.199029126,0.836734694,0.997639659,0.321568627,0.927826816,0.407424696,0.002442004,14.22670759,8.646341518
Sliding Window,RGF,24,15,0.193832599,0.835443038,0.998038734,0.31466031,0.960206728,0.401869178,0.002119872,13.33230352,8.739186601
Sliding Window,RGF,24,16,0.200290276,0.846625767,0.998035323,0.323943662,0.986696204,0.411244537,0.002148153,11.72349558,8.728549436
Sliding Window,RGF,24,17,0.217518248,0.801075269,0.998045556,0.342135476,0.980801496,0.416832649,0.002080498,10.34347461,8.699332865
Sliding Window,RGF,24,18,0.141853933,0.635220126,0.99771811,0.231917336,0.836772267,0.299478082,0.002500118,9.678361415,8.830652376
Sliding Window,RGF,24,19,0.126865672,0.965909091,0.997994392,0.224274406,0.992300961,0.34968214,0.002001977,9.426462745,8.597246782
Sliding Window,RGF,24,20,0.064575646,0.744680851,0.998229744,0.118845501,0.946306847,0.218965958,0.001632932,9.034828983,8.926155305
Sliding Window,RGF,24,21,0.09765625,0.724637681,0.998359358,0.17211704,0.91812612,0.265639852,0.001537267,8.377746985,8.602555119
Sliding Window,RGF,24,22,0.130769231,0.660194175,0.998338893,0.218298555,0.939908437,0.29334729,0.001604383,8.046941121,8.613935176
Sliding Window,RGF,24,23,0.145956607,0.804347826,0.998461685,0.247078464,0.932727695,0.342249715,0.001767721,7.524858851,8.722588076
Sliding Window,RGF,24,24,0.094188377,0.691176471,0.998386646,0.165784832,0.915146216,0.254766681,0.001845854,6.820746197,8.515748161
Sliding Window,RGF,24,-1,0.150434444,0.77540107,0.998042429,0.251982187,0.931229802,0.341017231,0.002023937,10.43846876,8.688303
Sliding Window,RGF,4,3,0.173039533,0.778425656,0.997694234,0.283138918,0.926261908,0.366361506,0.002243284,16.5446382,71.46707093
Sliding Window,RGF,4,4,0.1097749,0.762312634,0.998295688,0.191913747,0.94308794,0.288884914,0.001679312,9.508646302,74.29958391
Sliding Window,RGF,4,-1,0.146976626,0.773395722,0.997994961,0.247011102,0.926157082,0.336624327,0.001961298,13.02664225,72.88332742
Sliding Window,RGF,6,4,0.178631052,0.782163743,0.997775242,0.290839902,0.934623988,0.373154704,0.002311836,17.53146229,42.82243202
Sliding Window,RGF,6,5,0.147881695,0.770833333,0.998088192,0.2481556,0.930699513,0.337121479,0.002012957,10.66817023,42.79110056
Sliding Window,RGF,6,6,0.11231203,0.719879518,0.9983099,0.194308943,0.930832451,0.283924466,0.001675377,8.51368394,42.06874024
Sliding Window,RGF,6,-1,0.150032787,0.764705882,0.998057778,0.250849688,0.930636775,0.338198106,0.002000057,12.23777216,42.56075761
Sliding Window,RGF,8,5,0.176520994,0.790786948,0.997690823,0.288616462,0.923727305,0.372969887,0.002347901,17.27672811,31.23348493
Sliding Window,RGF,8,6,0.172597865,0.763779528,0.997748808,0.281567489,0.936930067,0.362432501,0.002441943,12.09673421,31.09363697
Sliding Window,RGF,8,7,0.104271357,0.81372549,0.998335482,0.184855234,0.947406685,0.290936445,0.0017245,9.552573276,30.83767293
Sliding Window,RGF,8,8,0.117245658,0.718631179,0.998297962,0.2016,0.92018037,0.28983823,0.001693675,8.033180001,30.69248668
Sliding Window,RGF,8,-1,0.14834318,0.772058824,0.998018269,0.248868778,0.927008744,0.337898104,0.002052004,11.7398039,30.96432038
Sliding Window,RGF,10,6,0.177595628,0.77014218,0.997723226,0.288632327,0.91000784,0.369171564,0.002337753,16.94487815,23.43976404
Sliding Window,RGF,10,7,0.216131065,0.832524272,0.998133954,0.343171586,0.983104544,0.42363943,0.002041151,12.57795331,23.81124802
Sliding Window,RGF,10,8,0.131404461,0.744027304,0.997845449,0.223360656,0.906266852,0.312121785,0.002326474,9.629225447,23.74975917
Sliding Window,RGF,10,9,0.098149638,0.709302326,0.998335766,0.172438163,0.939470616,0.263459636,0.001581462,8.771984444,23.44599225
Sliding Window,RGF,10,10,0.11372549,0.736040609,0.998320137,0.19701087,0.921526748,0.288910911,0.001720203,7.724877622,23.0279853
Sliding Window,RGF,10,-1,0.151830392,0.770721925,0.998071707,0.253685369,0.930387416,0.341563754,0.002001408,11.12978379,23.49494976
Sliding Window,RGF,12,7,0.177748519,0.743801653,0.997711288,0.286928799,0.905623639,0.362922643,0.002317907,16.62654647,18.9327237
Sliding Window,RGF,12,8,0.189739986,0.841121495,0.99794664,0.309633028,0.975539389,0.398933465,0.002170592,12.85544505,18.95833213
Sliding Window,RGF,12,9,0.186011905,0.724637681,0.997972222,0.296033156,0.913848758,0.366505944,0.002174904,10.4085757,18.91036504
Sliding Window,RGF,12,10,0.101362862,0.881481481,0.998173465,0.181818182,0.968122179,0.298568275,0.001746296,9.452646037,18.75393578
Sliding Window,RGF,12,11,0.125265393,0.686046512,0.998502616,0.211849192,0.943445054,0.292743313,0.001492992,8.415044213,18.96530303
Sliding Window,RGF,12,12,0.11623439,0.75625,0.998364475,0.201498751,0.90586634,0.296090441,0.001801792,7.348445368,18.77877646
Sliding Window,RGF,12,-1,0.154238882,0.767379679,0.998111784,0.256851997,0.928735466,0.34352263,0.001950747,10.85111714,18.88323935
Sliding Window,RGF,14,8,0.1640625,0.747572816,0.997502935,0.269073966,0.887594351,0.349497116,0.002464711,16.78288031,15.69425622
Sliding Window,RGF,14,9,0.178652536,0.842857143,0.997753636,0.29481574,0.966508947,0.387451776,0.002149156,13.45226777,15.98153872
Sliding Window,RGF,14,10,0.203779786,0.80781759,0.997954595,0.325459318,0.985164709,0.40512829,0.002343897,10.84299603,15.86589384
Sliding Window,RGF,14,11,0.13869863,0.75,0.997890925,0.234104046,0.893660193,0.321971544,0.002295838,9.485548798,15.77548902
Sliding Window,RGF,14,12,0.072749692,0.670454545,0.998446049,0.131256952,0.942940413,0.220517185,0.001539407,8.998886723,15.62401715
Sliding Window,RGF,14,13,0.135491607,0.676646707,0.998457988,0.225774226,0.946892681,0.302345572,0.001506362,8.259624008,15.89511568
Sliding Window,RGF,14,14,0.113294798,0.759689922,0.998412263,0.197183099,0.909318017,0.293000228,0.001767064,7.430113281,15.7005305
Sliding Window,RGF,14,-1,0.15044596,0.76671123,0.998059771,0.251535088,0.931698897,0.339109826,0.00200949,10.75033099,15.7909773
Sliding Window,RGF,16,9,0.15204236,0.75,0.997298569,0.252830189,0.883229456,0.336941755,0.002555362,16.98402957,13.77887066
Sliding Window,RGF,16,10,0.181041845,0.837944664,0.997726069,0.297752809,0.952828988,0.388882881,0.002275279,15.26766948,13.6334956
Sliding Window,RGF,16,11,0.199453552,0.862204724,0.997921627,0.323964497,0.990697766,0.414128321,0.002302475,12.25738594,13.70481184
Sliding Window,RGF,16,12,0.162970106,0.665354331,0.997832943,0.261812548,0.881535493,0.328606893,0.002356425,9.877468368,13.44442905
Sliding Window,RGF,16,13,0.119277108,0.933962264,0.998321839,0.211538462,0.979431033,0.333447349,0.001758801,9.500070989,13.67252306
Sliding Window,RGF,16,14,0.089420655,0.724489796,0.998294551,0.159192825,0.942677936,0.254151228,0.001587477,8.711866687,13.66661827
Sliding Window,RGF,16,15,0.143239625,0.694805195,0.998437809,0.237513873,0.931866837,0.315025199,0.001626128,7.990346334,13.61229652
Sliding Window,RGF,16,16,0.105534106,0.752293578,0.998358222,0.18510158,0.918459025,0.281388756,0.001896616,7.237848748,13.47424741
Sliding Window,RGF,16,-1,0.149176955,0.77540107,0.998023954,0.250215703,0.927353238,0.339583979,0.002044821,10.97833576,13.62341155
Sliding Window,RGF,18,10,0.15060241,0.741525424,0.997319035,0.250357654,0.87932165,0.333435697,0.00254928,16.80054662,11.83112264
Sliding Window,RGF,18,11,0.197969543,0.826271186,0.997874158,0.319410319,0.941359258,0.403843447,0.002250741,14.01872556,11.91734639
Sliding Window,RGF,18,12,0.179920477,0.853773585,0.997810204,0.297208539,0.985242054,0.391361355,0.002164422,12.24251792,11.97769037
Sliding Window,RGF,18,13,0.197556008,0.776,0.997840902,0.314935065,0.960339088,0.390888485,0.002370373,10.35666835,12.00326194
Sliding Window,RGF,18,14,0.123246493,0.745454545,0.997654155,0.211521926,0.90617433,0.302520427,0.002503569,9.704491468,11.94942823
Sliding Window,RGF,18,15,0.077380952,0.8,0.998380677,0.141112619,0.964529857,0.248506362,0.001568391,8.949288079,11.73931799
Sliding Window,RGF,18,16,0.103347889,0.717171717,0.998352537,0.180661578,0.928158066,0.271852782,0.001597646,8.452812454,11.93966965
Sliding Window,RGF,18,17,0.137414966,0.721428571,0.99827835,0.230857143,0.928686633,0.314388585,0.001697526,7.907740157,11.72866925
Sliding Window,RGF,18,18,0.098674521,0.720430108,0.998367886,0.17357513,0.905036736,0.266243643,0.001747229,7.090638709,11.79741081
Sliding Window,RGF,18,-1,0.146597521,0.77473262,0.997986434,0.246543289,0.932064883,0.336479459,0.002049909,10.61371437,11.87599081
Sliding Window,RGF,20,11,0.143803217,0.727272727,0.997265593,0.240126382,0.888997356,0.322639508,0.002559919,16.61929632,10.70803395
Sliding Window,RGF,20,12,0.183778234,0.840375587,0.997643635,0.301600674,0.946368299,0.392359503,0.002382185,13.90722246,10.61805908
Sliding Window,RGF,20,13,0.17872807,0.827411168,0.997774386,0.293958521,0.97187785,0.383954316,0.002288256,12.65635711,10.62570032
Sliding Window,RGF,20,14,0.194174757,0.837209302,0.997777228,0.315236427,0.993090411,0.402578035,0.00241472,10.82447299,10.51303759
Sliding Window,RGF,20,15,0.145642202,0.651282051,0.997689113,0.238050609,0.860455563,0.307278023,0.002522564,9.540214696,10.68707316
Sliding Window,RGF,20,16,0.115628971,0.928571429,0.998001779,0.205649718,0.981032373,0.327295685,0.001917715,9.421713682,10.63108168
Sliding Window,RGF,20,17,0.088014981,0.746031746,0.998570263,0.157453936,0.950610553,0.255941782,0.001390368,8.737879046,10.5432669
Sliding Window,RGF,20,18,0.115873016,0.669724771,0.998314445,0.197564276,0.943269773,0.278120526,0.001743609,8.522205967,10.6112374
Sliding Window,RGF,20,19,0.141004862,0.763157895,0.998416773,0.238030096,0.933612103,0.327624675,0.001581594,7.678116719,10.45889165
Sliding Window,RGF,20,20,0.097478992,0.698795181,0.998402615,0.171091445,0.916953215,0.260613505,0.001633121,6.975534506,10.43279395
Sliding Window,RGF,20,-1,0.146363061,0.773395722,0.997985584,0.246144027,0.933727999,0.335918455,0.002043404,10.48830135,10.58291757
Sliding Window,RGF,22,12,0.136842105,0.706521739,0.997267298,0.229276896,0.89254525,0.310180054,0.002593412,16.60499357,9.495104802
Sliding Window,RGF,22,13,0.198857143,0.84057971,0.997705031,0.321626617,0.940174249,0.408206323,0.002354416,14.00736746,9.647326109
Sliding Window,RGF,22,14,0.175544794,0.847953216,0.997789451,0.290872618,0.956925718,0.385241295,0.002267807,13.16402659,9.627906255
Sliding Window,RGF,22,15,0.19927096,0.858638743,0.997855111,0.3234714,0.995111575,0.413059839,0.002381611,11.24906413,9.650473826
Sliding Window,RGF,22,16,0.178973717,0.718592965,0.997773817,0.286573146,0.934642505,0.357933177,0.002264656,9.936286378,9.584476031
Sliding Window,RGF,22,17,0.142663043,0.744680851,0.997914517,0.23945268,0.916654959,0.325381403,0.002240312,9.574028526,9.661310263
Sliding Window,RGF,22,18,0.067741935,0.857142857,0.998170903,0.125560538,0.963570636,0.240672634,0.00158788,9.090377968,9.614112045
Sliding Window,RGF,22,19,0.087179487,0.75,0.99827721,0.156202144,0.943154918,0.255341296,0.001709606,8.580864237,9.472959826
Sliding Window,RGF,22,20,0.129432624,0.669724771,0.99835225,0.216939079,0.935885887,0.293955981,0.001597844,8.131929885,9.492402122
Sliding Window,RGF,22,21,0.153543307,0.764705882,0.998580496,0.255737705,0.934385051,0.342274155,0.00167907,7.548521298,9.571636826
Sliding Window,RGF,22,22,0.1021611,0.693333333,0.998499259,0.178082192,0.910826049,0.26577407,0.001600241,6.884054386,9.563715073
Sliding Window,RGF,22,-1,0.14842848,0.773395722,0.998016851,0.249058228,0.93594139,0.338288742,0.002025167,10.43377404,9.58012938
Sliding Window,RGF,24,13,0.130896226,0.664670659,0.997295159,0.218719212,0.890406702,0.29418837,0.002613588,16.78125401,8.879761358
Sliding Window,RGF,24,14,0.202219482,0.836734694,0.997684001,0.32571996,0.944401953,0.410689846,0.002391241,14.47198995,8.754878131
Sliding Window,RGF,24,15,0.179591837,0.835443038,0.997854546,0.295632699,0.959650441,0.386775229,0.00214071,12.88329716,8.758740691
Sliding Window,RGF,24,16,0.18956044,0.846625767,0.997902298,0.30976431,0.9833723,0.400041075,0.002286446,11.78591835,8.882532282
Sliding Window,RGF,24,17,0.204389575,0.801075269,0.997895476,0.32568306,0.980478329,0.404012041,0.002180389,10.28418641,8.664922055
Sliding Window,RGF,24,18,0.136118598,0.635220126,0.997615783,0.224195339,0.838075636,0.293329085,0.00268716,9.648577157,8.780930314
Sliding Window,RGF,24,19,0.141430948,0.965909091,0.998229744,0.246734398,0.990452998,0.369256762,0.001866087,9.519010619,8.74051631
Sliding Window,RGF,24,20,0.064516129,0.680851064,0.99836618,0.11786372,0.942835957,0.209258069,0.001584582,8.960646331,8.79882873
Sliding Window,RGF,24,21,0.101265823,0.695652174,0.998475329,0.17679558,0.931752895,0.265044914,0.001480674,8.311918966,8.74085218
Sliding Window,RGF,24,22,0.131782946,0.660194175,0.998352537,0.219709208,0.938020786,0.29448619,0.001582445,8.052812114,8.6648647
Sliding Window,RGF,24,23,0.137037037,0.804347826,0.998349126,0.234177215,0.936564361,0.331599427,0.001821582,7.407479002,8.769373669
Sliding Window,RGF,24,24,0.094,0.691176471,0.998383235,0.165492958,0.916282559,0.254510962,0.001767182,6.868956793,8.679298004
Sliding Window,RGF,24,-1,0.148834197,0.768048128,0.998033618,0.249348958,0.934333511,0.337576639,0.002033507,10.41467057,8.759624869
Sliding Window,RGF,4,3,0.175148711,0.772594752,0.997738575,0.285560345,0.927435893,0.367210041,0.002197123,16.89141263,74.20846369
Sliding Window,RGF,4,4,0.107324365,0.768736617,0.998241114,0.188352571,0.949130929,0.286835764,0.001796589,9.544944996,69.77695823
Sliding Window,RGF,4,-1,0.1463724,0.771390374,0.997989845,0.246055437,0.928882486,0.335492428,0.001996856,13.21817881,71.99271096
Sliding Window,RGF,6,4,0.172381252,0.801169591,0.997640512,0.283717318,0.934142556,0.370980791,0.002199117,16.7112622,42.56822378
Sliding Window,RGF,6,5,0.140364188,0.770833333,0.997973927,0.237483954,0.928820482,0.328410988,0.002115743,10.43158808,42.81863777
Sliding Window,RGF,6,6,0.110239852,0.719879518,0.998275791,0.1912,0.932739507,0.281284487,0.001736757,8.572670808,42.8151533
Sliding Window,RGF,6,-1,0.144932983,0.773395722,0.99796341,0.244118578,0.930522097,0.334267439,0.002017206,11.9051737,42.73400495
Sliding Window,RGF,8,5,0.18308592,0.781190019,0.997805656,0.29664723,0.915653668,0.377551857,0.002423498,17.05723907,31.18789201
Sliding Window,RGF,8,6,0.176283507,0.763779528,0.997802245,0.286452566,0.937836109,0.36629764,0.002480207,12.79154785,31.32536461
Sliding Window,RGF,8,7,0.099178404,0.828431373,0.998214964,0.177148847,0.954374314,0.286280299,0.001710811,9.682204224,30.89860755
Sliding Window,RGF,8,8,0.130193906,0.714828897,0.998486699,0.220269479,0.919904267,0.304662857,0.001602629,7.998606482,30.78981877
Sliding Window,RGF,8,-1,0.152139461,0.770053476,0.998077391,0.254080282,0.925069332,0.341763801,0.002054286,11.88239941,31.05042073
