Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,CART,18,16,0.025910134470318136,0.797979797979798,0.9923510631766367,0.05019059720457434,0.8951900499603318,0.14296187673008362,0.007648936823363281,0.315701249986887,0.0671323100104928
Updated Model,CART,18,16,0.021397525911066532,0.6464646464646465,0.9924226920164542,0.04142394822006472,0.8194874888520058,0.11668260889830508,0.007577307983545833,0.15849642595276237,0.06591897294856608
Static Model,CART,18,17,0.032658393207054215,0.7142857142857143,0.9923203651024293,0.06246096189881325,0.8533528457805004,0.1516805406749478,0.007679634897570759,0.315701249986887,0.06708115409128368
Updated Model,CART,18,17,0.030639913232104122,0.8071428571428572,0.9907854613920554,0.05903866248693835,0.8989970563160519,0.1561884356136859,0.009214538607944661,0.152295031119138,0.06681011198088527
Static Model,CART,18,18,0.020198881292728402,0.6989247311827957,0.9918624521621677,0.03926306251887647,0.8454284463823685,0.11791793898887731,0.008137547837832307,0.315701249986887,0.06727823219262064
Updated Model,CART,18,18,0.01571802810192903,0.7096774193548387,0.9893580009414076,0.03075489282385834,0.8495509874792213,0.10459298601810921,0.01064199905859239,0.12067855801433325,0.06625267607159913
Static Model,CART,18,-1,0.03390869791826348,0.7393048128342246,0.9909324142102522,0.06484331486530062,0.865172135476669,0.1571092102120397,0.009067585789747753,0.315701249986887,0.06768082227143976
Updated Model,CART,18,-1,0.04071695716604333,0.7713903743315508,0.9921748334913716,0.07735102888933575,0.8818295654359424,0.176122223144053,0.007825166508628432,0.21303562085247701,0.06831952344833149
Static Model,CART,20,11,0.062380952380952384,0.6267942583732058,0.9941815680489351,0.11346903421394543,0.8105971041584462,0.19649970776046535,0.005818431951064912,0.3510368620045483,0.0627109338529408
Updated Model,CART,20,11,0.06660785178650198,0.722488038277512,0.9938205808199242,0.12197092084006461,0.8582349521201783,0.21818257878167455,0.006179419180075779,0.3337206980213523,0.060987146804109216
Static Model,CART,20,12,0.06869300911854104,0.5305164319248826,0.9953611719862541,0.1216361679224973,0.7630796039032831,0.18971873966951108,0.004638828013745939,0.3510368620045483,0.06263769301585853
Updated Model,CART,20,12,0.04979253112033195,0.7323943661971831,0.9913761003715041,0.09324566646742377,0.861963679116794,0.18954638601169968,0.00862389962849582,0.29528776416555047,0.06310364091768861
Static Model,CART,20,13,0.036080962158990905,0.6243654822335025,0.9904494717364054,0.06821963394342762,0.8075100299773265,0.1485257116855728,0.00955052826359458,0.3510368620045483,0.0625510411337018
Updated Model,CART,20,13,0.03104384943733023,0.8121827411167513,0.9856997893767427,0.05980190618575967,0.8989898734706436,0.1571215842660578,0.014300210623257242,0.2910207200329751,0.06514284200966358
Static Model,CART,20,14,0.029014177382129903,0.8186046511627907,0.983147297001532,0.05604203152364273,0.9009262824867247,0.15223220484452787,0.016852702998467937,0.3510368620045483,0.06335668195970356
Updated Model,CART,20,14,0.0686125852918878,0.8418604651162791,0.9929195339569601,0.12688398177357169,0.9174361853792592,0.23916826344365366,0.007080466043039911,0.22902196319773793,0.06478809309192002
Static Model,CART,20,15,0.02352712424654871,0.6205128205128205,0.9855150321335482,0.04533533158486325,0.8031151376253163,0.11888418483931634,0.01448496786645178,0.3510368620045483,0.0627845257986337
Updated Model,CART,20,15,0.03495733553537022,0.6512820512820513,0.9898411940434265,0.06635318704284222,0.8206555015779798,0.14930932676643555,0.01015880595657352,0.20647502597421408,0.062366676051169634
Static Model,CART,20,16,0.025334886429819452,0.8877551020408163,0.9904551565746575,0.0492638731596829,0.9391194372066669,0.14907163351143599,0.00954484342534244,0.3510368620045483,0.06258847308345139
Updated Model,CART,20,16,0.034666666666666665,0.9285714285714286,0.9927774130006566,0.06683804627249358,0.960683365793327,0.17866796908290156,0.007222586999343401,0.19901397405192256,0.06204386590979993
Static Model,CART,20,17,0.02237442922374429,0.7777777777777778,0.9938745867833195,0.04349755881047492,0.8858455342335939,0.1312830768475615,0.006125413216680453,0.3510368620045483,0.06241058395244181
Updated Model,CART,20,17,0.014092446448703494,0.7936507936507936,0.9900202664483688,0.027693159789531987,0.8918531153755034,0.10495277024940171,0.009979733551631122,0.1868759049102664,0.06303628301247954
Static Model,CART,20,18,0.04160084254870985,0.7247706422018348,0.9947415246167708,0.07868525896414343,0.859797918057449,0.17284125165750572,0.005258475383229159,0.3510368620045483,0.06247233413159847
Updated Model,CART,20,18,0.033796296296296297,0.6697247706422018,0.9939655441953538,0.06434552666372852,0.8318954017212556,0.14955041721379478,0.006034455804646218,0.1394278798252344,0.05872177705168724
Static Model,CART,20,19,0.04643962848297214,0.6578947368421053,0.9955118201999358,0.08675534991324466,0.8267579962590619,0.17400074919089564,0.004488179800064239,0.3510368620045483,0.06240354315377772
Updated Model,CART,20,19,0.024096385542168676,0.8245614035087719,0.9891220620045308,0.04682440846824409,0.9068684031695164,0.1398618514938115,0.010877937995469183,0.13500757096335292,0.06003977614454925
Static Model,CART,20,20,0.03468547912992358,0.7108433734939759,0.9952646912527535,0.06614349775784753,0.8530875895962353,0.15635094546803682,0.0047353087472465005,0.3510368620045483,0.062461219960823655
Updated Model,CART,20,20,0.0202991452991453,0.6867469879518072,0.9921068713138634,0.03943272224143895,0.8394629572757086,0.11717951716271653,0.007893128686136574,0.12691085203550756,0.06118246912956238
Static Model,CART,20,-1,0.03468940483528526,0.6771390374331551,0.9918502436797605,0.06599778487197863,0.8345615804708741,0.15204884906553162,0.00814975632023949,0.3510368620045483,0.06263770300429314
Updated Model,CART,20,-1,0.03577368437568645,0.7620320855614974,0.9911649387659737,0.068339178131463,0.8766472493338109,0.16392436420339784,0.00883506123402637,0.21427623531781137,0.06214125701226294
Static Model,CART,22,12,0.06519453207150368,0.6739130434782609,0.9942531970109121,0.11888782358581015,0.8341753200347449,0.20843865952931206,0.005746802989087953,0.31919613713398576,0.055648802081122994
Updated Model,CART,22,12,0.05574468085106383,0.7119565217391305,0.9928962261201263,0.10339384372533543,0.852507233545588,0.19794724447483833,0.007103773879873683,0.36860076105222106,0.05751150008291006
Static Model,CART,22,13,0.08469945355191257,0.748792270531401,0.9946002563862052,0.15218458517427588,0.8717758607547923,0.2507126590850333,0.005399743613794829,0.31919613713398576,0.05588279687799513
Updated Model,CART,22,13,0.0684575389948007,0.7632850241545893,0.9931244723759497,0.1256461232604374,0.8782791746453826,0.22732217358219564,0.006875527624050277,0.2881617178209126,0.05686189397238195
Static Model,CART,22,14,0.07158006362672323,0.7894736842105263,0.9944126567238846,0.13125911521633446,0.8919979860117385,0.23670596035401675,0.005587343276115436,0.31919613713398576,0.05489695514552295
Updated Model,CART,22,14,0.04696223316912972,0.8362573099415205,0.990838883156677,0.08893034825870647,0.9135894428728684,0.19690874789669463,0.009161116843323016,0.278949529863894,0.057723775040358305
Static Model,CART,22,15,0.07951685958731756,0.8272251308900523,0.9941781571459838,0.14508723599632692,0.9107515253341512,0.25541740407455166,0.005821842854016196,0.31919613713398576,0.054789231857284904
Updated Model,CART,22,15,0.055115511551155114,0.8743455497382199,0.9909733295813401,0.10369450481217012,0.9326942850728085,0.21824475708235425,0.009026670418659913,0.2520283069461584,0.05915611982345581
Static Model,CART,22,16,0.033820138355111454,0.6633165829145728,0.9879998749335585,0.0643588493417845,0.8257593016847049,0.14797391307161123,0.012000125066441547,0.31919613713398576,0.054726785980165005
Updated Model,CART,22,16,0.06428885953324527,0.7336683417085427,0.993190132257762,0.11821862348178139,0.8635100251988124,0.21591190707891972,0.006809867742238064,0.21259532705880702,0.056005556136369705
Static Model,CART,22,17,0.036580670003850596,0.6737588652482269,0.9920332676734516,0.06939371804236669,0.8329662545041281,0.15576807950457822,0.007966732326548478,0.31919613713398576,0.05507990508340299
Updated Model,CART,22,17,0.03724188790560472,0.7163120567375887,0.9917112215864679,0.07080266386260077,0.8540723720653244,0.1621213268746158,0.00828877841353219,0.20308690099045634,0.05781188909895718
Static Model,CART,22,18,0.015435501653803748,0.8571428571428571,0.9916017884501142,0.03032490974729242,0.9243826243585453,0.11437823828126752,0.008398211549885877,0.31919613713398576,0.05642872583121061
Updated Model,CART,22,18,0.01643835616438356,0.8571428571428571,0.9921208141825345,0.032258064516129024,0.9246421769898775,0.11807667440034225,0.007879185817465528,0.19903627806343138,0.059412144124507904
Static Model,CART,22,19,0.01634782608695652,0.6911764705882353,0.9910921427008098,0.031940197077811754,0.8411661964026921,0.1054013427004916,0.008907857299190195,0.31919613713398576,0.05535195209085941
Updated Model,CART,22,19,0.027413587604290822,0.6764705882352942,0.9948285026420286,0.05269186712485682,0.8356833961435288,0.13549224260494805,0.005171497357971422,0.16241937805898488,0.05560065992176533
Static Model,CART,22,20,0.027608461814270346,0.7064220183486238,0.9914204421098709,0.05314009661835749,0.8489698113799851,0.13855899127052218,0.008579557890129132,0.31919613713398576,0.0549262051936239
Updated Model,CART,22,20,0.03832752613240418,0.6055045871559633,0.9946878028952881,0.07209175314036045,0.8001625356327732,0.1514193725554193,0.005312197104711878,0.1441994218621403,0.054817134980112314
Static Model,CART,22,21,0.0264750378214826,0.6862745098039216,0.9918519213332083,0.05098324836125273,0.839111958399934,0.13374445690433578,0.008148078666791733,0.31919613713398576,0.05588825489394367
Updated Model,CART,22,21,0.03531438415159346,0.803921568627451,0.9929337460525904,0.06765676567656766,0.8984578067828242,0.16760783385619743,0.007066253947409561,0.1295410089660436,0.05447161407209933
Static Model,CART,22,22,0.016994335221592802,0.68,0.9907016589441037,0.03315994798439532,0.8353872663533135,0.10652960898357422,0.009298341055896348,0.31919613713398576,0.055348079884424806
Updated Model,CART,22,22,0.009592326139088728,0.8,0.9805841634306939,0.01895734597156398,0.8903132593419584,0.08631734455631387,0.019415836569306094,0.1173033369705081,0.0552523247897625
Static Model,CART,22,-1,0.03859960902790119,0.7259358288770054,0.9921950279437272,0.07330160980054672,0.859122062453401,0.1662515092490844,0.007804972056272885,0.31919613713398576,0.05536069953814149
Updated Model,CART,22,-1,0.03775456228510976,0.7633689839572193,0.9916262618166066,0.07195060483870967,0.877546173819773,0.16861655848443402,0.008373738183393393,0.2141747243321416,0.05678405564024367
Static Model,CART,24,13,0.05547150781643974,0.6586826347305389,0.9934169685310631,0.10232558139534884,0.82614519162255,0.1898837761208553,0.00658303146893696,0.3297238659579307,0.0516150388866663
Updated Model,CART,24,13,0.05051935788479698,0.6407185628742516,0.9929360320351459,0.09365426695842452,0.816927669654633,0.178581353596698,0.007063967964854116,0.3304483729880303,0.05167767405509949
Static Model,CART,24,14,0.07797164667393675,0.7295918367346939,0.9940513953980176,0.14088669950738916,0.8619100755510647,0.23728837929038496,0.005948604601982413,0.3297238659579307,0.05122188595123589
Updated Model,CART,24,14,0.07076923076923076,0.8214285714285714,0.9926699820586811,0.13031161473087816,0.9071065555465622,0.23984009983377153,0.007330017941318926,0.344011687906459,0.05462383711710572
Static Model,CART,24,15,0.07226107226107226,0.7848101265822784,0.994453881259849,0.13233724653148346,0.8896885251708744,0.2371238167277364,0.005546118740151034,0.3297238659579307,0.05113810789771378
Updated Model,CART,24,15,0.032025620496397116,0.759493670886076,0.9874990620032881,0.0614596670934699,0.8735578381049723,0.15436564623300308,0.012500937996711895,0.3263235411141068,0.05478743417188525
Static Model,CART,24,16,0.049616928128420286,0.8343558282208589,0.9910225187428797,0.09366391184573003,0.912732749187132,0.20218883316665898,0.008977481257120248,0.3297238659579307,0.05155504890717566
Updated Model,CART,24,16,0.06373937677053824,0.8282208588957055,0.9931406858631957,0.11836913634370891,0.9107266436348399,0.22864797548069404,0.006859314136804262,0.2853329519275576,0.05579777411185205
Static Model,CART,24,17,0.04163174070969545,0.8010752688172043,0.9881744196358526,0.07915006640106242,0.8946842322679295,0.1810025725170381,0.011825580364147378,0.3297238659579307,0.051470980048179626
Updated Model,CART,24,17,0.06375,0.8225806451612904,0.9922231545341056,0.1183294663573086,0.9074557468925719,0.22772378999785162,0.0077768454658944395,0.22783593507483602,0.05303318495862186
Static Model,CART,24,18,0.03207810320781032,0.5786163522012578,0.9903028194475711,0.06078625702015196,0.7845712819060545,0.13463158156214397,0.0096971805524289,0.3297238659579307,0.052272730972617865
Updated Model,CART,24,18,0.03597122302158273,0.6918238993710691,0.9897775412889098,0.06838669567920423,0.8408815591647832,0.1562328594321763,0.01022245871109019,0.19560005003586411,0.05152316391468048
Static Model,CART,24,19,0.0277569392348087,0.8409090909090909,0.991111202068368,0.05374001452432825,0.9160326955108421,0.15184034581568354,0.008888797931631979,0.3297238659579307,0.05087782698683441
Updated Model,CART,24,19,0.040566037735849055,0.9772727272727273,0.9930554134348416,0.07789855072463768,0.9851664397222075,0.19838319631037774,0.006944586565158368,0.1876196889206767,0.05087534594349563
Static Model,CART,24,20,0.013615023474178404,0.6170212765957447,0.992772308972706,0.0266421681212678,0.8049269163442067,0.09091456182424927,0.007227691027293999,0.3297238659579307,0.050591299775987864
Updated Model,CART,24,20,0.025437201907790145,0.6808510638297872,0.9957670766565022,0.049042145593869726,0.8383343167244157,0.1310640559142748,0.004232923343497807,0.18216717382892966,0.05097755300812423
Static Model,CART,24,21,0.020929259104227712,0.7246376811594203,0.9919571045576407,0.04068348250610253,0.8583288573311576,0.12227955250919449,0.00804289544235925,0.3297238659579307,0.05214310484007001
Updated Model,CART,24,21,0.022582228767795778,0.6666666666666666,0.9931304531717933,0.04368471035137701,0.8299369858994434,0.12185768445341992,0.006869546828206755,0.15511078713461757,0.05008539208211005
Static Model,CART,24,22,0.030804597701149426,0.6504854368932039,0.9926870365443519,0.05882352941176471,0.8216463693891934,0.140487694250103,0.007312963455648105,0.3297238659579307,0.05019658710807562
Updated Model,CART,24,22,0.04542626011200996,0.7087378640776699,0.9946653568821672,0.08538011695906433,0.8517518544989561,0.17856415752108118,0.005334643117832852,0.1360855740495026,0.04918191488832235
Static Model,CART,24,23,0.028666389696717906,0.75,0.9919468718662383,0.055222088835534214,0.8710114096203845,0.14564484632056018,0.008053128133761743,0.3297238659579307,0.050741496961563826
Updated Model,CART,24,23,0.028148682785997834,0.8478260869565217,0.9907667014578174,0.054488298987076494,0.9193188288108937,0.1535125929076037,0.009233298542182565,0.13180937408469617,0.04969622800126672
